# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
2	-2.23765e-10	-1.47348e-09	-1.94469e-10	4.87877e-11	-8.71058e-10	3.47128e-10	-1.11295e-09	8.97543e-10	-6.84177e-10	3.0708e-10	3.93286e-09	2.1782e-09	8.62002e-10	1.09538e-09	-4.96309e-10	-9.87439e-10	1.2554e-10	-6.66232e-10	-7.75882e-10	-2.19297e-09	-5.92329e-10	-1.68095e-09	1.3426e-09	-9.33133e-10	292.002345600049
2.02	-2.09709e-10	-1.46631e-09	-2.02231e-10	5.88774e-11	-8.73203e-10	3.45912e-10	-1.11099e-09	9.02771e-10	-6.9096e-10	3.17649e-10	3.93203e-09	2.18948e-09	8.65228e-10	1.09755e-09	-4.9988e-10	-9.90402e-10	1.23904e-10	-6.73618e-10	-7.59506e-10	-2.18163e-09	-5.8891e-10	-1.68608e-09	1.34564e-09	-9.37342e-10	292.482571500004
2.04	-2.0919e-10	-1.45794e-09	-2.01809e-10	5.70267e-11	-8.61115e-10	3.48024e-10	-1.09435e-09	9.07099e-10	-6.90302e-10	3.24467e-10	3.94882e-09	2.20402e-09	8.6606e-10	1.10554e-09	-4.99486e-10	-9.92873e-10	1.21125e-10	-6.72538e-10	-7.49807e-10	-2.18332e-09	-5.86876e-10	-1.69225e-09	1.34312e-09	-9.36965e-10	292.978410399985
2.06	-1.98466e-10	-1.44958e-09	-2.08845e-10	6.25971e-11	-8.65599e-10	3.42303e-10	-1.09319e-09	9.05263e-10	-6.96922e-10	3.31608e-10	3.96291e-09	2.21474e-09	8.72609e-10	1.09713e-09	-4.96331e-10	-9.95902e-10	1.35191e-10	-6.70704e-10	-7.41447e-10	-2.17848e-09	-5.82348e-10	-1.7009e-09	1.34395e-09	-9.45958e-10	293.458495900035
2.08	-1.93479e-10	-1.45224e-09	-2.10691e-10	6.118e-11	-8.60232e-10	3.47418e-10	-1.08242e-09	9.19591e-10	-7.00464e-10	3.32522e-10	3.96922e-09	2.23854e-09	8.73964e-10	1.10535e-09	-4.95831e-10	-9.95752e-10	1.4509e-10	-6.72972e-10	-7.37435e-10	-2.17567e-09	-5.7682e-10	-1.71205e-09	1.34791e-09	-9.5589e-10	293.954430700047
2.1	-1.84638e-10	-1.43524e-09	-2.12128e-10	6.57733e-11	-8.65111e-10	3.45966e-10	-1.0796e-09	9.21562e-10	-7.11133e-10	3.41759e-10	3.99132e-09	2.23858e-09	8.7584e-10	1.09781e-09	-4.98563e-10	-9.94815e-10	1.37851e-10	-6.73642e-10	-7.22897e-10	-2.17219e-09	-5.73151e-10	-1.71741e-09	1.35297e-09	-9.60593e-10	294.450380400056
2.12	-1.74574e-10	-1.43182e-09	-2.1328e-10	6.66603e-11	-8.62438e-10	3.43186e-10	-1.06931e-09	9.39116e-10	-7.0768e-10	3.47312e-10	3.99281e-09	2.25736e-09	8.73965e-10	1.10457e-09	-4.96628e-10	-1.00121e-09	1.43794e-10	-6.80302e-10	-7.13562e-10	-2.17312e-09	-5.67443e-10	-1.73969e-09	1.35639e-09	-9.68793e-10	294.930011000019
2.14	-1.62149e-10	-1.42336e-09	-2.20854e-10	6.46296e-11	-8.67771e-10	3.42847e-10	-1.06075e-09	9.40579e-10	-7.22815e-10	3.46071e-10	3.99872e-09	2.27148e-09	8.6477e-10	1.09786e-09	-5.01003e-10	-1.001e-09	1.47541e-10	-6.82775e-10	-7.00878e-10	-2.16091e-09	-5.67619e-10	-1.7357e-09	1.35701e-09	-9.72261e-10	295.410022699973
2.16	-1.62207e-10	-1.41703e-09	-2.27472e-10	6.36594e-11	-8.56576e-10	3.46117e-10	-1.05892e-09	9.43961e-10	-7.19077e-10	3.60064e-10	4.0104e-09	2.2849e-09	8.75863e-10	1.10062e-09	-4.93715e-10	-1.00049e-09	1.5257e-10	-6.87215e-10	-6.95949e-10	-2.15816e-09	-5.6259e-10	-1.74354e-09	1.36138e-09	-9.77553e-10	295.891131600016
2.18	-1.49409e-10	-1.41e-09	-2.36797e-10	6.88605e-11	-8.51444e-10	3.48995e-10	-1.06086e-09	9.57678e-10	-7.25046e-10	3.73216e-10	4.01452e-09	2.29256e-09	8.82728e-10	1.09865e-09	-4.96631e-10	-9.93678e-10	1.54708e-10	-6.80234e-10	-6.79915e-10	-2.15523e-09	-5.68013e-10	-1.757e-09	1.36548e-09	-9.76449e-10	296.386255400022
2.2	-1.35722e-10	-1.40393e-09	-2.38348e-10	6.34514e-11	-8.50704e-10	3.4611e-10	-1.04681e-09	9.58155e-10	-7.309e-10	3.69653e-10	4.02916e-09	2.31043e-09	8.88894e-10	1.08579e-09	-4.96374e-10	-1.00146e-09	1.54202e-10	-6.81134e-10	-6.69828e-10	-2.15111e-09	-5.597e-10	-1.76578e-09	1.36824e-09	-9.88119e-10	296.866126699955
2.22	-1.23737e-10	-1.38984e-09	-2.45089e-10	6.60711e-11	-8.53385e-10	3.4924e-10	-1.0348e-09	9.65045e-10	-7.3576e-10	3.82362e-10	4.03703e-09	2.32536e-09	8.84566e-10	1.09141e-09	-5.03086e-10	-1.00418e-09	1.51454e-10	-6.8667e-10	-6.65527e-10	-2.14115e-09	-5.56532e-10	-1.76266e-09	1.36334e-09	-9.91044e-10	297.346059000003
2.24	-1.19856e-10	-1.38893e-09	-2.44865e-10	7.02661e-11	-8.52988e-10	3.55698e-10	-1.01817e-09	9.79568e-10	-7.36531e-10	3.83878e-10	4.05064e-09	2.34057e-09	8.86136e-10	1.08707e-09	-4.97207e-10	-1.00815e-09	1.59666e-10	-6.89142e-10	-6.51838e-10	-2.1416e-09	-5.49433e-10	-1.78578e-09	1.36527e-09	-1.00049e-09	297.826051900047
2.26	-1.15689e-10	-1.37744e-09	-2.49501e-10	6.85259e-11	-8.53212e-10	3.56809e-10	-1.03241e-09	9.82007e-10	-7.45198e-10	3.94078e-10	4.06087e-09	2.3506e-09	8.90594e-10	1.08554e-09	-4.93598e-10	-1.00437e-09	1.54187e-10	-6.94986e-10	-6.41634e-10	-2.13839e-09	-5.43198e-10	-1.78681e-09	1.375e-09	-1.00673e-09	298.306023000041
2.28	-1.03317e-10	-1.37224e-09	-2.4993e-10	7.02959e-11	-8.47575e-10	3.52257e-10	-1.01821e-09	9.82644e-10	-7.5191e-10	4.02292e-10	4.06671e-09	2.36458e-09	8.86376e-10	1.08487e-09	-4.93861e-10	-1.00162e-09	1.55804e-10	-6.95073e-10	-6.33676e-10	-2.13084e-09	-5.36692e-10	-1.79006e-09	1.37682e-09	-1.00602e-09	298.785944800009
2.3	-9.53294e-11	-1.36668e-09	-2.56939e-10	7.22915e-11	-8.48616e-10	3.55241e-10	-1.00369e-09	1.00036e-09	-7.53363e-10	4.08256e-10	4.07406e-09	2.37864e-09	8.87187e-10	1.08809e-09	-4.98583e-10	-1.00582e-09	1.69054e-10	-6.94312e-10	-6.20425e-10	-2.12836e-09	-5.31022e-10	-1.8027e-09	1.3766e-09	-1.01326e-09	299.266013900051
2.32	-9.09223e-11	-1.36368e-09	-2.61515e-10	7.23542e-11	-8.45741e-10	3.46146e-10	-1.0041e-09	1.00191e-09	-7.62927e-10	4.13094e-10	4.08098e-09	2.39103e-09	8.96252e-10	1.08579e-09	-4.88753e-10	-1.00701e-09	1.6886e-10	-6.88642e-10	-6.13083e-10	-2.13304e-09	-5.28953e-10	-1.8102e-09	1.38253e-09	-1.01831e-09	299.762122699991
2.34	-7.74299e-11	-1.35536e-09	-2.60231e-10	7.25458e-11	-8.4478e-10	3.45915e-10	-9.93452e-10	1.01398e-09	-7.65612e-10	4.22784e-10	4.10455e-09	2.4004e-09	8.90862e-10	1.08863e-09	-4.95489e-10	-1.00666e-09	1.69539e-10	-6.97706e-10	-6.15557e-10	-2.12602e-09	-5.22893e-10	-1.81817e-09	1.38664e-09	-1.02527e-09	300.241896499996
2.36	-6.59459e-11	-1.35071e-09	-2.6471e-10	8.00914e-11	-8.4275e-10	3.49268e-10	-9.9148e-10	1.01565e-09	-7.72661e-10	4.26124e-10	4.11196e-09	2.40915e-09	8.98339e-10	1.08981e-09	-4.98581e-10	-1.01719e-09	1.68576e-10	-6.93595e-10	-5.89995e-10	-2.12863e-09	-5.2563e-10	-1.82716e-09	1.38164e-09	-1.0381e-09	300.721873800037
2.38	-6.22453e-11	-1.33513e-09	-2.64243e-10	7.41747e-11	-8.4083e-10	3.509e-10	-9.8176e-10	1.02501e-09	-7.78468e-10	4.39356e-10	4.12242e-09	2.4242e-09	8.98156e-10	1.08493e-09	-4.98086e-10	-1.01679e-09	1.5813e-10	-6.93886e-10	-5.79094e-10	-2.1213e-09	-5.23733e-10	-1.84016e-09	1.38718e-09	-1.04042e-09	301.201762899989
2.4	-5.29081e-11	-1.32974e-09	-2.76824e-10	7.45306e-11	-8.38956e-10	3.46984e-10	-9.77557e-10	1.02649e-09	-7.83609e-10	4.38322e-10	4.12984e-09	2.43339e-09	8.96538e-10	1.08643e-09	-4.96173e-10	-1.01322e-09	1.6254e-10	-7.00285e-10	-5.78138e-10	-2.1155e-09	-5.11018e-10	-1.84069e-09	1.38616e-09	-1.04428e-09	301.697780700051
2.42	-4.57227e-11	-1.32069e-09	-2.74236e-10	7.23195e-11	-8.40123e-10	3.48148e-10	-9.62836e-10	1.03614e-09	-7.82864e-10	4.40782e-10	4.14216e-09	2.4517e-09	9.04935e-10	1.09292e-09	-4.972e-10	-1.01424e-09	1.65195e-10	-6.93875e-10	-5.65798e-10	-2.11618e-09	-5.1159e-10	-1.85285e-09	1.39328e-09	-1.04879e-09	302.177866599988
2.44	-3.33948e-11	-1.31823e-09	-2.81109e-10	8.10277e-11	-8.30538e-10	3.5366e-10	-9.5743e-10	1.03433e-09	-7.89452e-10	4.49136e-10	4.15513e-09	2.46452e-09	9.07277e-10	1.082e-09	-4.9708e-10	-1.00902e-09	1.59392e-10	-7.00057e-10	-5.56195e-10	-2.10812e-09	-5.08702e-10	-1.86816e-09	1.39441e-09	-1.05321e-09	302.657734000008
2.46	-2.25707e-11	-1.30848e-09	-2.80773e-10	7.39479e-11	-8.3639e-10	3.47647e-10	-9.61241e-10	1.04961e-09	-7.9031e-10	4.50805e-10	4.16419e-09	2.479e-09	9.09713e-10	1.08592e-09	-4.93252e-10	-1.02338e-09	1.80971e-10	-7.00979e-10	-5.472e-10	-2.10389e-09	-5.02015e-10	-1.86952e-09	1.40043e-09	-1.06044e-09	303.153552800068
2.48	-2.11989e-11	-1.30576e-09	-2.86417e-10	7.41566e-11	-8.30179e-10	3.50514e-10	-9.46397e-10	1.05664e-09	-7.96982e-10	4.63662e-10	4.16557e-09	2.49273e-09	9.10983e-10	1.08865e-09	-4.94942e-10	-1.0246e-09	1.87201e-10	-6.96126e-10	-5.36289e-10	-2.09925e-09	-5.02484e-10	-1.88186e-09	1.40089e-09	-1.0654e-09	303.633627300034
2.5	-3.90563e-12	-1.29636e-09	-2.92336e-10	7.53616e-11	-8.28989e-10	3.52026e-10	-9.35873e-10	1.05947e-09	-8.05702e-10	4.6857e-10	4.17697e-09	2.50671e-09	9.15749e-10	1.08287e-09	-4.94336e-10	-1.02335e-09	1.9121e-10	-7.02024e-10	-5.27403e-10	-2.09782e-09	-5.01264e-10	-1.8891e-09	1.40271e-09	-1.07614e-09	304.113519700011
2.52	-2.5277e-12	-1.29182e-09	-2.92098e-10	8.07368e-11	-8.30493e-10	3.43916e-10	-9.36271e-10	1.06414e-09	-8.08486e-10	4.74246e-10	4.19878e-09	2.51919e-09	9.19081e-10	1.08592e-09	-4.97076e-10	-1.02748e-09	1.9093e-10	-7.02765e-10	-5.20194e-10	-2.09063e-09	-4.9831e-10	-1.89293e-09	1.40366e-09	-1.07878e-09	304.593530799961
2.54	9.88228e-12	-1.28404e-09	-3.01256e-10	8.48861e-11	-8.3835e-10	3.51137e-10	-9.20157e-10	1.07095e-09	-8.14128e-10	4.84412e-10	4.20507e-09	2.52902e-09	9.19579e-10	1.08195e-09	-4.903e-10	-1.02342e-09	1.97725e-10	-7.06045e-10	-5.09443e-10	-2.0951e-09	-4.86998e-10	-1.90944e-09	1.39978e-09	-1.08454e-09	305.089557799976
2.56	1.30241e-11	-1.27937e-09	-3.01738e-10	7.58468e-11	-8.26235e-10	3.46118e-10	-9.2238e-10	1.08297e-09	-8.19764e-10	4.7063e-10	4.21158e-09	2.5392e-09	9.28492e-10	1.08745e-09	-4.9152e-10	-1.02704e-09	1.93272e-10	-7.0164e-10	-4.96231e-10	-2.08938e-09	-4.8253e-10	-1.91856e-09	1.40483e-09	-1.08722e-09	305.569495700067
2.58	2.20038e-11	-1.26849e-09	-3.07172e-10	8.15764e-11	-8.30032e-10	3.52509e-10	-9.14678e-10	1.08944e-09	-8.27354e-10	5.01269e-10	4.21892e-09	2.55765e-09	9.26043e-10	1.08945e-09	-4.97172e-10	-1.02322e-09	1.97269e-10	-7.06151e-10	-4.90873e-10	-2.08625e-09	-4.79641e-10	-1.92345e-09	1.40929e-09	-1.08872e-09	306.065411200048
2.6	3.57611e-11	-1.26207e-09	-3.07411e-10	8.65972e-11	-8.25922e-10	3.46149e-10	-9.09149e-10	1.09159e-09	-8.28875e-10	5.03245e-10	4.2314e-09	2.57141e-09	9.23094e-10	1.0884e-09	-4.87018e-10	-1.02218e-09	1.93103e-10	-7.08628e-10	-4.74141e-10	-2.07844e-09	-4.83828e-10	-1.94141e-09	1.41359e-09	-1.09905e-09	306.545253999997
2.62	3.99077e-11	-1.25501e-09	-3.12849e-10	8.68976e-11	-8.19397e-10	3.49293e-10	-8.99944e-10	1.09173e-09	-8.33757e-10	5.04635e-10	4.24229e-09	2.58904e-09	9.31336e-10	1.08938e-09	-4.89637e-10	-1.02312e-09	1.91116e-10	-7.08878e-10	-4.70307e-10	-2.07771e-09	-4.78695e-10	-1.93431e-09	1.41548e-09	-1.10319e-09	307.025449100067
2.64	5.04745e-11	-1.24513e-09	-3.14426e-10	7.94096e-11	-8.18968e-10	3.55045e-10	-8.87972e-10	1.11168e-09	-8.39009e-10	5.117e-10	4.24234e-09	2.59299e-09	9.37444e-10	1.0804e-09	-4.98918e-10	-1.02552e-09	2.02709e-10	-7.13128e-10	-4.55404e-10	-2.07749e-09	-4.7696e-10	-1.9522e-09	1.41181e-09	-1.11929e-09	307.505249800044
2.66	5.71904e-11	-1.243e-09	-3.21809e-10	8.22456e-11	-8.18107e-10	3.55785e-10	-8.80034e-10	1.11047e-09	-8.40998e-10	5.25253e-10	4.26213e-09	2.60651e-09	9.3276e-10	1.07887e-09	-4.87914e-10	-1.02478e-09	2.08121e-10	-7.14637e-10	-4.42727e-10	-2.07534e-09	-4.65607e-10	-1.94968e-09	1.41543e-09	-1.11675e-09	307.985150999972
2.68	7.01962e-11	-1.22964e-09	-3.22399e-10	8.23469e-11	-8.14534e-10	3.53375e-10	-8.78815e-10	1.12162e-09	-8.52314e-10	5.26101e-10	4.26883e-09	2.62275e-09	9.32302e-10	1.08413e-09	-4.88608e-10	-1.03034e-09	2.0719e-10	-7.16562e-10	-4.34523e-10	-2.07339e-09	-4.60791e-10	-1.95975e-09	1.41847e-09	-1.12916e-09	308.481218500063
2.7	7.28095e-11	-1.22658e-09	-3.24896e-10	8.74574e-11	-8.16098e-10	3.53797e-10	-8.6463e-10	1.12652e-09	-8.58161e-10	5.27849e-10	4.27399e-09	2.63801e-09	9.31629e-10	1.07886e-09	-4.96203e-10	-1.02766e-09	2.13089e-10	-7.07907e-10	-4.31397e-10	-2.06439e-09	-4.56905e-10	-1.96393e-09	1.42613e-09	-1.1324e-09	308.977186999982
2.72	8.48758e-11	-1.22069e-09	-3.28709e-10	9.11443e-11	-8.10322e-10	3.51111e-10	-8.58271e-10	1.12697e-09	-8.6074e-10	5.33044e-10	4.28187e-09	2.64581e-09	9.40674e-10	1.08025e-09	-4.92255e-10	-1.03453e-09	2.15568e-10	-7.12432e-10	-4.16433e-10	-2.06485e-09	-4.55674e-10	-1.97594e-09	1.43431e-09	-1.13663e-09	309.473295200034
2.74	8.6411e-11	-1.21566e-09	-3.33663e-10	8.94189e-11	-8.15554e-10	3.45094e-10	-8.54225e-10	1.13705e-09	-8.59003e-10	5.46864e-10	4.29463e-09	2.65981e-09	9.41791e-10	1.07542e-09	-4.92683e-10	-1.03182e-09	2.14667e-10	-7.14183e-10	-4.05786e-10	-2.06151e-09	-4.5589e-10	-1.97776e-09	1.43197e-09	-1.14038e-09	309.953188400017
2.76	9.47284e-11	-1.20919e-09	-3.32885e-10	9.2015e-11	-8.14967e-10	3.5247e-10	-8.49879e-10	1.14171e-09	-8.67379e-10	5.5357e-10	4.30214e-09	2.67189e-09	9.41766e-10	1.07925e-09	-4.86416e-10	-1.02921e-09	2.18324e-10	-7.12156e-10	-3.91789e-10	-2.05649e-09	-4.46359e-10	-1.99392e-09	1.43057e-09	-1.14424e-09	310.43309159996
2.78	1.09054e-10	-1.20274e-09	-3.42875e-10	8.59186e-11	-8.07743e-10	3.49332e-10	-8.42739e-10	1.15727e-09	-8.721e-10	5.61937e-10	4.30644e-09	2.68844e-09	9.46264e-10	1.08532e-09	-4.94116e-10	-1.03622e-09	2.22e-10	-7.16212e-10	-3.75645e-10	-2.05845e-09	-4.47669e-10	-2.0003e-09	1.44044e-09	-1.14901e-09	310.912991099991
2.8	1.18248e-10	-1.19485e-09	-3.46138e-10	9.15744e-11	-8.13478e-10	3.48807e-10	-8.36008e-10	1.15527e-09	-8.75814e-10	5.68995e-10	4.31829e-09	2.69727e-09	9.51103e-10	1.08342e-09	-4.90746e-10	-1.02494e-09	2.24372e-10	-7.13355e-10	-3.70827e-10	-2.0513e-09	-4.45479e-10	-2.00894e-09	1.43678e-09	-1.15449e-09	311.392943799961
2.82	1.20431e-10	-1.18564e-09	-3.4886e-10	8.94507e-11	-7.96756e-10	3.46701e-10	-8.32152e-10	1.16654e-09	-8.80391e-10	5.74165e-10	4.33786e-09	2.70689e-09	9.53879e-10	1.07113e-09	-4.87642e-10	-1.03381e-09	2.17667e-10	-7.10672e-10	-3.61786e-10	-2.04661e-09	-4.34949e-10	-2.01383e-09	1.43707e-09	-1.15865e-09	311.889873499982
2.84	1.29059e-10	-1.18155e-09	-3.47203e-10	8.61983e-11	-8.07174e-10	3.48027e-10	-8.20041e-10	1.16919e-09	-8.83358e-10	5.82522e-10	4.33888e-09	2.72506e-09	9.49113e-10	1.06798e-09	-4.9112e-10	-1.03555e-09	2.31207e-10	-7.10717e-10	-3.50687e-10	-2.04659e-09	-4.32989e-10	-2.02367e-09	1.44e-09	-1.16562e-09	312.368823299999
2.86	1.37028e-10	-1.17016e-09	-3.47291e-10	9.55256e-11	-7.96712e-10	3.5078e-10	-8.20937e-10	1.18012e-09	-8.8704e-10	5.88423e-10	4.35071e-09	2.74257e-09	9.59425e-10	1.08212e-09	-4.86792e-10	-1.03638e-09	2.3624e-10	-7.15649e-10	-3.37336e-10	-2.0387e-09	-4.30002e-10	-2.0314e-09	1.44773e-09	-1.17074e-09	312.864941600012
2.88	1.5191e-10	-1.16933e-09	-3.59419e-10	9.42916e-11	-7.99375e-10	3.51131e-10	-8.08732e-10	1.1873e-09	-8.93477e-10	5.88647e-10	4.36521e-09	2.75341e-09	9.58567e-10	1.07459e-09	-4.88753e-10	-1.03061e-09	2.34354e-10	-7.23481e-10	-3.38535e-10	-2.03541e-09	-4.30044e-10	-2.04212e-09	1.44692e-09	-1.18027e-09	313.344773799996
2.9	1.57407e-10	-1.1573e-09	-3.58314e-10	9.35049e-11	-7.96534e-10	3.49525e-10	-8.04176e-10	1.1949e-09	-8.96809e-10	6.01789e-10	4.3693e-09	2.761e-09	9.62599e-10	1.08137e-09	-4.86892e-10	-1.03269e-09	2.35887e-10	-7.19397e-10	-3.2404e-10	-2.03388e-09	-4.23831e-10	-2.03737e-09	1.44626e-09	-1.18477e-09	313.82482530002
2.92	1.6714e-10	-1.14538e-09	-3.66712e-10	9.57923e-11	-7.81976e-10	3.46852e-10	-7.93903e-10	1.19797e-09	-8.98869e-10	6.07678e-10	4.38623e-09	2.77464e-09	9.60688e-10	1.08321e-09	-4.84831e-10	-1.03389e-09	2.40554e-10	-7.20757e-10	-3.17796e-10	-2.03644e-09	-4.21875e-10	-2.0501e-09	1.44385e-09	-1.19005e-09	314.320701600052
2.94	1.75722e-10	-1.14512e-09	-3.63532e-10	1.01726e-10	-7.85312e-10	3.43379e-10	-7.89061e-10	1.20959e-09	-9.07139e-10	6.04464e-10	4.38866e-09	2.78956e-09	9.65718e-10	1.08296e-09	-4.81818e-10	-1.03916e-09	2.42604e-10	-7.11413e-10	-3.05304e-10	-2.0316e-09	-4.14877e-10	-2.04972e-09	1.45308e-09	-1.19686e-09	314.800799599965
2.96	1.8318e-10	-1.14044e-09	-3.73491e-10	9.93743e-11	-7.79329e-10	3.4849e-10	-7.79081e-10	1.21504e-09	-9.11411e-10	6.16946e-10	4.39949e-09	2.79953e-09	9.70264e-10	1.08894e-09	-4.87288e-10	-1.04135e-09	2.43569e-10	-7.1869e-10	-2.97562e-10	-2.02314e-09	-4.18378e-10	-2.0627e-09	1.45068e-09	-1.19095e-09	315.280675900052
2.98	1.90258e-10	-1.12571e-09	-3.65858e-10	1.05161e-10	-7.77562e-10	3.47526e-10	-7.71642e-10	1.22441e-09	-9.20056e-10	6.21681e-10	4.41018e-09	2.82038e-09	9.64262e-10	1.08692e-09	-4.86413e-10	-1.03631e-09	2.46231e-10	-7.17464e-10	-2.83073e-10	-2.02313e-09	-4.09265e-10	-2.07615e-09	1.45209e-09	-1.20118e-09	315.776658399962
3	1.96359e-10	-1.11794e-09	-3.75807e-10	9.99407e-11	-7.79126e-10	3.46501e-10	-7.62435e-10	1.2298e-09	-9.20769e-10	6.29896e-10	4.41578e-09	2.82716e-09	9.66871e-10	1.06249e-09	-4.87277e-10	-1.04742e-09	2.48283e-10	-7.251e-10	-2.70856e-10	-2.01906e-09	-4.05758e-10	-2.08276e-09	1.46119e-09	-1.20875e-09	316.256589299999
3.02	2.11105e-10	-1.1073e-09	-3.74538e-10	1.0061e-10	-7.75311e-10	3.46843e-10	-7.62167e-10	1.23444e-09	-9.27565e-10	6.38992e-10	4.43162e-09	2.84361e-09	9.74929e-10	1.07734e-09	-4.83877e-10	-1.03893e-09	2.53758e-10	-7.20558e-10	-2.676e-10	-2.01291e-09	-4.02606e-10	-2.10035e-09	1.45897e-09	-1.20969e-09	316.752670999966
3.04	2.17982e-10	-1.10439e-09	-3.77451e-10	9.62605e-11	-7.69471e-10	3.4595e-10	-7.44301e-10	1.24223e-09	-9.28348e-10	6.45919e-10	4.44093e-09	2.85488e-09	9.73025e-10	1.07719e-09	-4.76442e-10	-1.04126e-09	2.58875e-10	-7.19542e-10	-2.59833e-10	-2.01151e-09	-4.04908e-10	-2.09703e-09	1.462e-09	-1.2205e-09	317.248501499998
3.06	2.22069e-10	-1.09865e-09	-3.8299e-10	1.01501e-10	-7.66481e-10	3.52886e-10	-7.45354e-10	1.2477e-09	-9.38462e-10	6.50471e-10	4.44956e-09	2.87379e-09	9.74449e-10	1.07867e-09	-4.8187e-10	-1.0405e-09	2.62753e-10	-7.20388e-10	-2.39814e-10	-2.01096e-09	-3.93058e-10	-2.1021e-09	1.46108e-09	-1.22977e-09	317.728625599993
3.08	2.35391e-10	-1.09905e-09	-3.86599e-10	9.905e-11	-7.69055e-10	3.46551e-10	-7.37966e-10	1.25374e-09	-9.38384e-10	6.49804e-10	4.46102e-09	2.88165e-09	9.76261e-10	1.07396e-09	-4.84201e-10	-1.04509e-09	2.57988e-10	-7.23463e-10	-2.35551e-10	-1.9963e-09	-3.89073e-10	-2.11051e-09	1.46631e-09	-1.22636e-09	318.20850269997
3.1	2.38789e-10	-1.09254e-09	-3.91486e-10	1.05488e-10	-7.7038e-10	3.42932e-10	-7.30716e-10	1.25498e-09	-9.42521e-10	6.59556e-10	4.46315e-09	2.90005e-09	9.8259e-10	1.07841e-09	-4.80095e-10	-1.0428e-09	2.64435e-10	-7.30176e-10	-2.24548e-10	-2.00015e-09	-3.9068e-10	-2.11997e-09	1.47413e-09	-1.23601e-09	318.688530800049
3.12	2.51418e-10	-1.08705e-09	-3.92519e-10	1.05557e-10	-7.69294e-10	3.44385e-10	-7.32267e-10	1.26396e-09	-9.47845e-10	6.65215e-10	4.47512e-09	2.91166e-09	9.82114e-10	1.08371e-09	-4.78866e-10	-1.04254e-09	2.61186e-10	-7.26055e-10	-2.18037e-10	-2.00038e-09	-3.86915e-10	-2.12523e-09	1.47335e-09	-1.24307e-09	319.184279800043
3.14	2.58218e-10	-1.07557e-09	-3.9723e-10	1.04799e-10	-7.66729e-10	3.44777e-10	-7.17174e-10	1.2719e-09	-9.49795e-10	6.74135e-10	4.48401e-09	2.91859e-09	9.82795e-10	1.07267e-09	-4.77372e-10	-1.04998e-09	2.63741e-10	-7.33966e-10	-2.07786e-10	-1.99323e-09	-3.8042e-10	-2.1335e-09	1.47441e-09	-1.2454e-09	319.680273800041
3.16	2.65325e-10	-1.0673e-09	-4.00325e-10	1.11718e-10	-7.63053e-10	3.42397e-10	-7.08045e-10	1.28171e-09	-9.53874e-10	6.80169e-10	4.49076e-09	2.93586e-09	9.879e-10	1.07964e-09	-4.77928e-10	-1.05233e-09	2.73465e-10	-7.27665e-10	-1.96726e-10	-1.99208e-09	-3.76992e-10	-2.14441e-09	1.47763e-09	-1.25097e-09	320.160268399981
3.18	2.80773e-10	-1.06059e-09	-4.00773e-10	1.16093e-10	-7.60072e-10	3.46822e-10	-7.03813e-10	1.28677e-09	-9.60242e-10	6.92859e-10	4.50885e-09	2.95365e-09	9.90896e-10	1.07468e-09	-4.74606e-10	-1.05138e-09	2.69605e-10	-7.28001e-10	-1.8737e-10	-1.98595e-09	-3.76468e-10	-2.15118e-09	1.48189e-09	-1.26419e-09	320.640309900045
3.2	2.83572e-10	-1.05553e-09	-4.07133e-10	1.15288e-10	-7.55977e-10	3.40238e-10	-6.96072e-10	1.29279e-09	-9.69193e-10	6.96437e-10	4.5125e-09	2.96395e-09	9.95091e-10	1.07323e-09	-4.75913e-10	-1.05108e-09	2.76187e-10	-7.33318e-10	-1.83243e-10	-1.98917e-09	-3.72068e-10	-2.15961e-09	1.48577e-09	-1.2649e-09	321.120244299993
3.22	2.88325e-10	-1.04756e-09	-4.06677e-10	1.14998e-10	-7.54782e-10	3.41746e-10	-6.86982e-10	1.29465e-09	-9.75785e-10	6.92337e-10	4.51811e-09	2.9824e-09	9.94978e-10	1.06263e-09	-4.8103e-10	-1.05695e-09	2.80323e-10	-7.33118e-10	-1.6838e-10	-1.98427e-09	-3.65974e-10	-2.16732e-09	1.48584e-09	-1.26797e-09	321.600210000062
