# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-3.06	-0.000224979	-0.000294344	9.88224e-05	1.79655e-05	-9.45629e-05	5.74789e-05	-0.000266711	-7.29696e-05	0.00010549	-0.000113182	0.000132366	-0.00012668	4.88356e-05	0.000151656	-2.70912e-05	-3.46255e-05	-2.01995e-05	-8.8501e-06	-0.000306156	-0.000276415	-0.000131609	9.4466e-05	8.49162e-05	0.000103018	169.168822699925
-3.04	-0.000224063	-0.000293859	9.80839e-05	1.76863e-05	-9.50211e-05	5.71592e-05	-0.000266111	-7.24746e-05	0.000104867	-0.000112465	0.000133484	-0.000124992	4.8976e-05	0.000151496	-2.72409e-05	-3.49862e-05	-2.00283e-05	-8.88583e-06	-0.000305144	-0.000275897	-0.000131016	9.28924e-05	8.54646e-05	0.000102046	169.648991100024
-3.02	-0.000222981	-0.000292761	9.76971e-05	1.82159e-05	-9.47548e-05	5.69887e-05	-0.000265179	-7.16671e-05	0.000104243	-0.000111353	0.000134843	-0.000123566	4.92477e-05	0.000151362	-2.73901e-05	-3.51766e-05	-1.99817e-05	-9.60894e-06	-0.000304138	-0.000275556	-0.000131114	9.22719e-05	8.56573e-05	0.000101317	170.144640799961
-3	-0.000221979	-0.00029203	9.69132e-05	1.80192e-05	-9.45891e-05	5.71423e-05	-0.000264317	-7.06652e-05	0.000103524	-0.000110448	0.000136	-0.000121856	4.93766e-05	0.000151165	-2.74938e-05	-3.58123e-05	-1.97898e-05	-9.91186e-06	-0.000302878	-0.000275143	-0.000130095	9.16069e-05	8.56456e-05	0.000100296	170.624656699947
-2.98	-0.000220834	-0.00029118	9.62455e-05	1.84195e-05	-9.46058e-05	5.69874e-05	-0.000263271	-7.02115e-05	0.000102646	-0.00011037	0.000137	-0.000120351	4.97164e-05	0.000151019	-2.77045e-05	-3.60316e-05	-1.94416e-05	-9.81033e-06	-0.000301947	-0.000274768	-0.000130063	8.96503e-05	8.60617e-05	9.9313e-05	171.120648999931
-2.96	-0.000220263	-0.000290618	9.57316e-05	1.79294e-05	-9.43917e-05	5.71175e-05	-0.000262376	-6.90754e-05	0.000102062	-0.000109838	0.000138092	-0.000118936	5.0001e-05	0.000150698	-2.72965e-05	-3.64333e-05	-1.90111e-05	-1.04489e-05	-0.000300663	-0.000274419	-0.000129796	8.82958e-05	8.6107e-05	9.84606e-05	171.600591999944
-2.94	-0.000219476	-0.000289486	9.50557e-05	1.80736e-05	-9.48031e-05	5.71974e-05	-0.000261821	-6.87472e-05	0.000101328	-0.000109134	0.000138722	-0.000117406	5.01344e-05	0.000150601	-2.71787e-05	-3.66269e-05	-1.90905e-05	-1.04553e-05	-0.000299528	-0.000273953	-0.000129317	8.73906e-05	8.61864e-05	9.75134e-05	172.080576399923
-2.92	-0.000218495	-0.00028894	9.45932e-05	1.7838e-05	-9.42625e-05	5.68848e-05	-0.000261068	-6.79184e-05	0.000100353	-0.000108604	0.000140299	-0.000116221	5.03935e-05	0.000150624	-2.74772e-05	-3.67529e-05	-1.89817e-05	-1.03241e-05	-0.00029855	-0.000273399	-0.000128626	8.62597e-05	8.63553e-05	9.67849e-05	172.560548099922
-2.9	-0.00021743	-0.000287958	9.39148e-05	1.78093e-05	-9.42694e-05	5.64984e-05	-0.000260608	-6.72519e-05	9.95487e-05	-0.000107683	0.000141004	-0.000114882	5.04243e-05	0.000150204	-2.70764e-05	-3.70058e-05	-1.88529e-05	-1.07312e-05	-0.000296852	-0.00027326	-0.000128531	8.46973e-05	8.67611e-05	9.56001e-05	173.040574999992
-2.88	-0.000216729	-0.000287248	9.34523e-05	1.83338e-05	-9.40418e-05	5.68209e-05	-0.00025968	-6.65352e-05	9.88761e-05	-0.000106939	0.000142316	-0.000113009	5.09121e-05	0.000150208	-2.77792e-05	-3.70105e-05	-1.8662e-05	-1.15875e-05	-0.000295162	-0.000272754	-0.000128235	8.36991e-05	8.70586e-05	9.47875e-05	173.536657999968
-2.86	-0.000215574	-0.000286315	9.29388e-05	1.81565e-05	-9.405e-05	5.65886e-05	-0.000259022	-6.54112e-05	9.83901e-05	-0.000106491	0.000143076	-0.000110468	5.09775e-05	0.000150035	-2.75475e-05	-3.73253e-05	-1.8142e-05	-1.09698e-05	-0.000294216	-0.000272393	-0.00012731	8.30638e-05	8.7245e-05	9.3717e-05	174.032507999917
-2.84	-0.000214588	-0.000285741	9.24243e-05	1.83357e-05	-9.40441e-05	5.64547e-05	-0.000258346	-6.46977e-05	9.77125e-05	-0.000105877	0.000144517	-0.00010894	5.13364e-05	0.000148939	-2.7677e-05	-3.72615e-05	-1.80098e-05	-1.13055e-05	-0.00029285	-0.000271965	-0.000127257	8.1829e-05	8.74166e-05	9.2825e-05	174.52836519992
-2.82	-0.000213262	-0.000285135	9.19339e-05	1.84582e-05	-9.37704e-05	5.66945e-05	-0.000257276	-6.40782e-05	9.70238e-05	-0.000104829	0.000144872	-0.000107246	5.16528e-05	0.000148593	-2.73027e-05	-3.78569e-05	-1.78432e-05	-1.17256e-05	-0.000292024	-0.000271693	-0.000126921	8.07888e-05	8.76025e-05	9.1948e-05	175.024374599918
-2.8	-0.000212703	-0.000284366	9.10651e-05	1.87272e-05	-9.40585e-05	5.6226e-05	-0.000256937	-6.34509e-05	9.60329e-05	-0.000104659	0.000146188	-0.000106143	5.16265e-05	0.000149207	-2.77601e-05	-3.80858e-05	-1.75874e-05	-1.1668e-05	-0.000290994	-0.000271363	-0.000126417	7.94031e-05	8.79202e-05	9.16107e-05	175.520421999972
-2.78	-0.000211715	-0.000283302	9.0743e-05	1.83171e-05	-9.37936e-05	5.64463e-05	-0.000255954	-6.27067e-05	9.5606e-05	-0.000103931	0.000146889	-0.000105816	5.18081e-05	0.000149099	-2.80595e-05	-3.82543e-05	-1.75316e-05	-1.20457e-05	-0.000289945	-0.000270895	-0.000125922	7.84822e-05	8.80467e-05	9.05601e-05	176.016231799964
-2.76	-0.000210782	-0.00028263	8.99811e-05	1.84733e-05	-9.37744e-05	5.64671e-05	-0.00025517	-6.21372e-05	9.47148e-05	-0.000102911	0.000148332	-0.000104255	5.21234e-05	0.000148891	-2.80732e-05	-3.84993e-05	-1.76414e-05	-1.19738e-05	-0.000288571	-0.000270361	-0.000125318	7.75631e-05	8.79783e-05	8.95526e-05	176.496184799937
-2.74	-0.000209528	-0.000281746	8.98924e-05	1.86033e-05	-9.37492e-05	5.59266e-05	-0.000254358	-6.15652e-05	9.39254e-05	-0.000102157	0.000149183	-0.000102745	5.25213e-05	0.000148826	-2.75683e-05	-3.89807e-05	-1.72059e-05	-1.27758e-05	-0.000287448	-0.00027017	-0.000125288	7.64173e-05	8.84066e-05	8.86788e-05	176.976196200005
-2.72	-0.000208763	-0.000281282	8.86677e-05	1.86694e-05	-9.3658e-05	5.61825e-05	-0.000253544	-6.05761e-05	9.31821e-05	-0.000101731	0.000150768	-0.000101213	5.27013e-05	0.000148637	-2.77656e-05	-3.89301e-05	-1.69217e-05	-1.24744e-05	-0.000286294	-0.000269606	-0.000124657	7.50179e-05	8.87978e-05	8.78548e-05	177.456233299919
-2.7	-0.000208141	-0.00028054	8.84553e-05	1.82594e-05	-9.35999e-05	5.59556e-05	-0.000253246	-6.00418e-05	9.27731e-05	-0.000101371	0.000151709	-0.000100113	5.29554e-05	0.00014844	-2.79793e-05	-3.91403e-05	-1.69157e-05	-1.2799e-05	-0.000285183	-0.000269259	-0.000124314	7.41595e-05	8.88985e-05	8.68405e-05	177.936258399975
-2.68	-0.000207014	-0.000279747	8.77472e-05	1.85949e-05	-9.34099e-05	5.61443e-05	-0.000252174	-5.90736e-05	9.21675e-05	-0.000100179	0.000152715	-9.83669e-05	5.29777e-05	0.000148561	-2.79658e-05	-3.93603e-05	-1.68895e-05	-1.28505e-05	-0.000284229	-0.000268952	-0.000123849	7.26411e-05	8.91093e-05	8.59745e-05	178.416141099995
-2.66	-0.000206328	-0.000278891	8.72659e-05	1.86953e-05	-9.35809e-05	5.61327e-05	-0.000251629	-5.84451e-05	9.10784e-05	-9.9702e-05	0.000153681	-9.70287e-05	5.29346e-05	0.00014817	-2.77087e-05	-4.04135e-05	-1.66312e-05	-1.28159e-05	-0.00028321	-0.000268608	-0.000123788	7.1273e-05	8.94596e-05	8.51403e-05	178.896067599999
-2.64	-0.000205396	-0.000278298	8.65688e-05	1.84606e-05	-9.34874e-05	5.59075e-05	-0.000250889	-5.74361e-05	9.04653e-05	-9.90246e-05	0.000154357	-9.55606e-05	5.35925e-05	0.0001481	-2.78135e-05	-4.05169e-05	-1.61282e-05	-1.28785e-05	-0.000282181	-0.00026818	-0.000123544	7.03322e-05	8.92867e-05	8.41897e-05	179.392050499911
-2.62	-0.000204369	-0.000277793	8.60743e-05	1.82184e-05	-9.35189e-05	5.61169e-05	-0.000249794	-5.69501e-05	8.97725e-05	-9.85001e-05	0.000155401	-9.38598e-05	5.35806e-05	0.000147864	-2.7972e-05	-4.02094e-05	-1.6103e-05	-1.35294e-05	-0.000280964	-0.000267552	-0.000122819	6.93747e-05	8.98582e-05	8.3316e-05	179.888011700008
-2.6	-0.000203726	-0.000276686	8.51957e-05	1.83332e-05	-9.31465e-05	5.58851e-05	-0.000248861	-5.62598e-05	8.88967e-05	-9.79283e-05	0.00015645	-9.26771e-05	5.36856e-05	0.000147932	-2.7705e-05	-4.04264e-05	-1.6918e-05	-1.3709e-05	-0.000279889	-0.000267564	-0.000122432	6.80628e-05	9.01439e-05	8.23561e-05	180.367797499988
-2.58	-0.000202546	-0.000276016	8.46143e-05	1.83327e-05	-9.3096e-05	5.57266e-05	-0.000248096	-5.58235e-05	8.82982e-05	-9.73181e-05	0.000157122	-9.11469e-05	5.42188e-05	0.000147616	-2.81539e-05	-4.02136e-05	-1.63176e-05	-1.35075e-05	-0.000278863	-0.000266999	-0.000122293	6.70914e-05	9.03467e-05	8.14978e-05	180.847922699992
-2.56	-0.000201763	-0.000275399	8.4052e-05	1.80114e-05	-9.31441e-05	5.57827e-05	-0.000247646	-5.48431e-05	8.7483e-05	-9.65027e-05	0.0001586	-8.95094e-05	5.43161e-05	0.000147553	-2.80399e-05	-4.07632e-05	-1.55865e-05	-1.36589e-05	-0.000277816	-0.000266874	-0.000121663	6.60917e-05	9.03169e-05	8.07728e-05	181.32777809992
-2.54	-0.000200618	-0.000274457	8.34167e-05	1.78985e-05	-9.30255e-05	5.55453e-05	-0.000246692	-5.40292e-05	8.66447e-05	-9.59557e-05	0.000159336	-8.79376e-05	5.46415e-05	0.000147408	-2.79601e-05	-4.09336e-05	-1.52167e-05	-1.40101e-05	-0.000277167	-0.000266349	-0.000121245	6.48302e-05	9.04587e-05	8.0093e-05	181.807753399946
-2.52	-0.000199388	-0.000273814	8.29116e-05	1.80681e-05	-9.33018e-05	5.56346e-05	-0.000245925	-5.31785e-05	8.61937e-05	-9.53803e-05	0.000160499	-8.65319e-05	5.47312e-05	0.000147018	-2.82819e-05	-4.11342e-05	-1.51705e-05	-1.41777e-05	-0.000275817	-0.000265865	-0.000121022	6.36259e-05	9.0807e-05	7.8851e-05	182.287745699985
-2.5	-0.000198637	-0.000273101	8.24238e-05	1.82755e-05	-9.2938e-05	5.55865e-05	-0.000245181	-5.27539e-05	8.53285e-05	-9.48789e-05	0.000161559	-8.51192e-05	5.47838e-05	0.000146781	-2.83123e-05	-4.1463e-05	-1.51586e-05	-1.39953e-05	-0.000274832	-0.000265573	-0.00012063	6.2223e-05	9.10749e-05	7.82525e-05	182.767745799967
-2.48	-0.000198068	-0.000272135	8.22396e-05	1.81969e-05	-9.30779e-05	5.5469e-05	-0.000244465	-5.18655e-05	8.4459e-05	-9.40297e-05	0.000163088	-8.39352e-05	5.51798e-05	0.000146604	-2.81873e-05	-4.19085e-05	-1.52039e-05	-1.41084e-05	-0.0002739	-0.000265282	-0.000120141	6.15276e-05	9.1247e-05	7.74815e-05	183.247899499955
-2.46	-0.000196903	-0.000271508	8.16394e-05	1.7757e-05	-9.30265e-05	5.51541e-05	-0.000243587	-5.11973e-05	8.40691e-05	-9.36198e-05	0.000163919	-8.23624e-05	5.52093e-05	0.000146592	-2.7935e-05	-4.23416e-05	-1.48101e-05	-1.46046e-05	-0.000273107	-0.000264817	-0.000119687	6.10236e-05	9.13581e-05	7.62587e-05	183.727710900013
-2.44	-0.000196586	-0.000270857	8.07829e-05	1.79307e-05	-9.28576e-05	5.49622e-05	-0.000242948	-5.05255e-05	8.35063e-05	-9.28965e-05	0.000164439	-8.09444e-05	5.54541e-05	0.000146324	-2.82868e-05	-4.22532e-05	-1.46347e-05	-1.47259e-05	-0.000271977	-0.000264461	-0.000119225	6.00457e-05	9.17567e-05	7.56274e-05	184.223585499916
-2.42	-0.00019546	-0.000270207	8.02167e-05	1.79446e-05	-9.26969e-05	5.49289e-05	-0.000242415	-4.9754e-05	8.28571e-05	-9.20807e-05	0.000165881	-7.95592e-05	5.58575e-05	0.00014637	-2.87934e-05	-4.25125e-05	-1.45369e-05	-1.46974e-05	-0.000270871	-0.000264221	-0.000119085	5.86752e-05	9.18767e-05	7.47441e-05	184.719764199923
-2.4	-0.000194162	-0.00026958	7.97766e-05	1.77585e-05	-9.30854e-05	5.45894e-05	-0.000241696	-4.87192e-05	8.19641e-05	-9.13913e-05	0.000166633	-7.84823e-05	5.58897e-05	0.000146156	-2.86988e-05	-4.2699e-05	-1.42581e-05	-1.52642e-05	-0.000270027	-0.000263719	-0.000118625	5.75531e-05	9.21051e-05	7.37092e-05	185.199544999981
-2.38	-0.00019311	-0.000268833	7.92889e-05	1.79755e-05	-9.27084e-05	5.44674e-05	-0.000241163	-4.82783e-05	8.14115e-05	-9.05064e-05	0.000168473	-7.66477e-05	5.6174e-05	0.000145835	-2.89534e-05	-4.28455e-05	-1.41744e-05	-1.51017e-05	-0.000268979	-0.000263234	-0.000118201	5.61707e-05	9.22628e-05	7.30592e-05	185.695529000019
-2.36	-0.000192451	-0.000267722	7.87255e-05	1.78095e-05	-9.29363e-05	5.45766e-05	-0.000240368	-4.76351e-05	8.03215e-05	-8.98536e-05	0.0001691	-7.51199e-05	5.65227e-05	0.00014562	-2.88154e-05	-4.32689e-05	-1.4048e-05	-1.51852e-05	-0.000267757	-0.000262902	-0.000118139	5.48552e-05	9.25392e-05	7.22119e-05	186.175510899979
-2.34	-0.000191507	-0.000267027	7.8149e-05	1.76731e-05	-9.35109e-05	5.44076e-05	-0.000239688	-4.69307e-05	7.98138e-05	-8.9409e-05	0.000170509	-7.39091e-05	5.64924e-05	0.00014562	-2.8548e-05	-4.32836e-05	-1.38073e-05	-1.53111e-05	-0.000266776	-0.000262429	-0.000117847	5.37276e-05	9.24583e-05	7.12172e-05	186.655397399911
-2.32	-0.000190412	-0.000266472	7.75463e-05	1.76405e-05	-9.24275e-05	5.4471e-05	-0.000239127	-4.64382e-05	7.87912e-05	-8.87825e-05	0.00017181	-7.22991e-05	5.70008e-05	0.000145492	-2.90228e-05	-4.36158e-05	-1.40061e-05	-1.57988e-05	-0.000265666	-0.000262231	-0.000117161	5.24454e-05	9.26136e-05	7.032e-05	187.151426099939
-2.3	-0.000189547	-0.000265965	7.69461e-05	1.75688e-05	-9.22018e-05	5.47804e-05	-0.000237789	-4.56885e-05	7.83907e-05	-8.80949e-05	0.000172106	-7.07685e-05	5.72698e-05	0.000145113	-2.88166e-05	-4.39209e-05	-1.33958e-05	-1.61519e-05	-0.000264511	-0.00026202	-0.000116952	5.13238e-05	9.28775e-05	6.95656e-05	187.631258099922
-2.28	-0.000188808	-0.000265098	7.66954e-05	1.77778e-05	-9.24377e-05	5.44858e-05	-0.000237368	-4.46113e-05	7.7549e-05	-8.75436e-05	0.000173246	-6.95531e-05	5.72119e-05	0.000145218	-2.88534e-05	-4.41272e-05	-1.35343e-05	-1.57843e-05	-0.000263824	-0.000261472	-0.000116472	5.01103e-05	9.30505e-05	6.91665e-05	188.127377399942
-2.26	-0.000187884	-0.000264217	7.61129e-05	1.7944e-05	-9.23734e-05	5.46988e-05	-0.000237047	-4.40784e-05	7.7003e-05	-8.68107e-05	0.00017407	-6.76007e-05	5.74166e-05	0.000145286	-2.89372e-05	-4.44984e-05	-1.31385e-05	-1.62824e-05	-0.0002626	-0.000261044	-0.000115994	4.88156e-05	9.35453e-05	6.79452e-05	188.623282099958
-2.24	-0.000187216	-0.000263564	7.55663e-05	1.79291e-05	-9.21638e-05	5.44588e-05	-0.000235788	-4.33688e-05	7.61539e-05	-8.60977e-05	0.000175343	-6.55472e-05	5.75515e-05	0.000145098	-2.88968e-05	-4.45322e-05	-1.30075e-05	-1.65015e-05	-0.0002615	-0.000260863	-0.000115631	4.73662e-05	9.36742e-05	6.71785e-05	189.119280599989
-2.22	-0.000185984	-0.000263089	7.47535e-05	1.79163e-05	-9.21285e-05	5.4468e-05	-0.000235675	-4.26456e-05	7.54478e-05	-8.57317e-05	0.000176292	-6.44302e-05	5.78263e-05	0.000145044	-2.87441e-05	-4.45742e-05	-1.27105e-05	-1.68395e-05	-0.00026063	-0.000260368	-0.000115032	4.71271e-05	9.38702e-05	6.61863e-05	189.615211799974
-2.2	-0.000185106	-0.000261921	7.41491e-05	1.75966e-05	-9.1901e-05	5.43385e-05	-0.000234141	-4.18736e-05	7.45663e-05	-8.52285e-05	0.000177261	-6.2897e-05	5.81983e-05	0.000144076	-2.9229e-05	-4.49148e-05	-1.26154e-05	-1.74912e-05	-0.00025953	-0.000260023	-0.00011487	4.61502e-05	9.41664e-05	6.56364e-05	190.111115899985
-2.18	-0.00018426	-0.000260889	7.37328e-05	1.81995e-05	-9.16444e-05	5.42885e-05	-0.000234393	-4.11736e-05	7.38197e-05	-8.42159e-05	0.000178825	-6.15304e-05	5.81633e-05	0.000144204	-2.90069e-05	-4.51162e-05	-1.26584e-05	-1.73107e-05	-0.000258303	-0.00025958	-0.000114584	4.48976e-05	9.43385e-05	6.47749e-05	190.591194499983
-2.16	-0.000183551	-0.000260429	7.3198e-05	1.79596e-05	-9.13054e-05	5.42638e-05	-0.000233569	-4.04841e-05	7.31599e-05	-8.35738e-05	0.000179576	-6.01709e-05	5.82822e-05	0.000144006	-2.94655e-05	-4.53606e-05	-1.21695e-05	-1.75464e-05	-0.000257441	-0.000259492	-0.00011405	4.3982e-05	9.45262e-05	6.40209e-05	191.071191899944
-2.14	-0.000182452	-0.000260017	7.254e-05	1.79359e-05	-9.15522e-05	5.38949e-05	-0.000232669	-3.97428e-05	7.25684e-05	-8.30419e-05	0.000180662	-5.88463e-05	5.87112e-05	0.000142601	-2.97192e-05	-4.57975e-05	-1.2075e-05	-1.76678e-05	-0.000256339	-0.000259048	-0.000113883	4.30315e-05	9.48931e-05	6.30685e-05	191.567015999928
-2.12	-0.000181553	-0.000258778	7.22285e-05	1.77302e-05	-9.1885e-05	5.37819e-05	-0.00023142	-3.87945e-05	7.19895e-05	-8.21067e-05	0.000181927	-5.73546e-05	5.91245e-05	0.000142582	-2.95305e-05	-4.60563e-05	-1.19747e-05	-1.74765e-05	-0.000255717	-0.000258601	-0.000113485	4.11949e-05	9.45663e-05	6.21619e-05	192.047108699917
-2.1	-0.000180954	-0.000258369	7.13712e-05	1.72049e-05	-9.12291e-05	5.3768e-05	-0.000230406	-3.85666e-05	7.13437e-05	-8.17302e-05	0.000182104	-5.56926e-05	5.89114e-05	0.000143319	-2.95481e-05	-4.59884e-05	-1.15543e-05	-1.77418e-05	-0.000254392	-0.000258186	-0.000113506	4.02527e-05	9.49989e-05	6.11004e-05	192.543079199968
-2.08	-0.000180105	-0.00025765	7.09742e-05	1.79315e-05	-9.14642e-05	5.3393e-05	-0.000229961	-3.76863e-05	7.05093e-05	-8.09691e-05	0.000183094	-5.44372e-05	5.91473e-05	0.00014314	-2.97095e-05	-4.62966e-05	-1.12878e-05	-1.77486e-05	-0.000253576	-0.000257864	-0.000112626	3.93039e-05	9.51848e-05	6.05812e-05	193.022897899966
-2.06	-0.00017887	-0.000256989	7.00694e-05	1.77969e-05	-9.18683e-05	5.31628e-05	-0.000229378	-3.69854e-05	6.96564e-05	-8.04688e-05	0.000183777	-5.25687e-05	5.95624e-05	0.000144009	-2.95981e-05	-4.62628e-05	-1.13799e-05	-1.86311e-05	-0.000252552	-0.000257559	-0.000112576	3.74566e-05	9.52964e-05	5.94805e-05	193.502893299912
-2.04	-0.000178144	-0.000256166	6.96423e-05	1.70517e-05	-9.14308e-05	5.34003e-05	-0.000228229	-3.65758e-05	6.92185e-05	-7.97175e-05	0.000185082	-5.13402e-05	5.97368e-05	0.000143484	-2.95255e-05	-4.6704e-05	-1.09161e-05	-1.83704e-05	-0.000251443	-0.000257019	-0.000111946	3.64112e-05	9.55912e-05	5.87483e-05	193.982870399952
-2.02	-0.000177177	-0.000255458	6.93885e-05	1.70969e-05	-9.13099e-05	5.32218e-05	-0.000227537	-3.57851e-05	6.8512e-05	-7.91658e-05	0.00018618	-5.00232e-05	5.98086e-05	0.000143307	-2.98127e-05	-4.6258e-05	-1.09821e-05	-1.898e-05	-0.000250564	-0.000256889	-0.000111502	3.53495e-05	9.5842e-05	5.79878e-05	194.462934199953
-2	-0.000176434	-0.000254677	6.87736e-05	1.71572e-05	-9.10513e-05	5.33748e-05	-0.000227065	-3.48628e-05	6.78793e-05	-7.84392e-05	0.000187276	-4.84686e-05	6.02845e-05	0.000143296	-2.98136e-05	-4.72251e-05	-1.0642e-05	-1.88757e-05	-0.000249275	-0.000256424	-0.000111084	3.42247e-05	9.59951e-05	5.7026e-05	194.958689099993
-1.98	-0.000175404	-0.000254124	6.80273e-05	1.75455e-05	-9.11293e-05	5.31983e-05	-0.000226327	-3.38949e-05	6.70603e-05	-7.75079e-05	0.00018818	-4.67781e-05	6.01704e-05	0.000143086	-2.99661e-05	-4.73252e-05	-1.09441e-05	-1.88266e-05	-0.000248163	-0.000256125	-0.000110859	3.33034e-05	9.62498e-05	5.60922e-05	195.454749899916
-1.96	-0.000174463	-0.000253343	6.777e-05	1.77044e-05	-9.08731e-05	5.31427e-05	-0.000225389	-3.3721e-05	6.66372e-05	-7.72343e-05	0.000189454	-4.58716e-05	6.05466e-05	0.000142684	-2.96958e-05	-4.76272e-05	-1.07294e-05	-1.87768e-05	-0.000247131	-0.000255599	-0.000110194	3.26841e-05	9.64217e-05	5.50354e-05	195.934654599987
-1.94	-0.000173835	-0.000252729	6.70651e-05	1.71274e-05	-9.104e-05	5.31487e-05	-0.000224602	-3.28539e-05	6.57231e-05	-7.66055e-05	0.000190152	-4.47418e-05	6.03661e-05	0.00014225	-2.99032e-05	-4.7219e-05	-1.02427e-05	-1.91822e-05	-0.000246076	-0.000255537	-0.000110033	3.15977e-05	9.65137e-05	5.43862e-05	196.414628900005
-1.92	-0.000172663	-0.000251845	6.65843e-05	1.74646e-05	-9.08586e-05	5.27214e-05	-0.000223787	-3.25186e-05	6.54152e-05	-7.58186e-05	0.000191225	-4.3435e-05	6.08954e-05	0.000142078	-2.99561e-05	-4.75401e-05	-1.02499e-05	-1.92974e-05	-0.000245348	-0.000255071	-0.000109595	3.05222e-05	9.67147e-05	5.39037e-05	196.894551999983
-1.9	-0.000171907	-0.000251334	6.60161e-05	1.75493e-05	-9.08519e-05	5.30171e-05	-0.000223184	-3.16812e-05	6.44903e-05	-7.51057e-05	0.000192312	-4.28615e-05	6.08547e-05	0.000142192	-3.00685e-05	-4.7864e-05	-9.84997e-06	-1.95768e-05	-0.000244134	-0.000254778	-0.000109385	2.89608e-05	9.6768e-05	5.28908e-05	197.374692099984
-1.88	-0.000171096	-0.000250269	6.55636e-05	1.73565e-05	-9.06408e-05	5.29845e-05	-0.000222538	-3.10955e-05	6.37398e-05	-7.47138e-05	0.000193176	-4.16209e-05	6.09006e-05	0.000141822	-2.99461e-05	-4.80088e-05	-9.75575e-06	-1.99148e-05	-0.000242917	-0.000254353	-0.000108929	2.78421e-05	9.68533e-05	5.17931e-05	197.854603299988
-1.86	-0.000170197	-0.00024949	6.50022e-05	1.73828e-05	-9.06799e-05	5.27088e-05	-0.000221611	-3.01229e-05	6.3086e-05	-7.40534e-05	0.000194189	-4.03517e-05	6.12884e-05	0.000141874	-2.98418e-05	-4.90103e-05	-9.79657e-06	-2.04569e-05	-0.000242014	-0.000254123	-0.000108211	2.67576e-05	9.714e-05	5.12921e-05	198.33448849991
-1.84	-0.00016944	-0.000248896	6.4353e-05	1.73976e-05	-9.08019e-05	5.23704e-05	-0.00022074	-2.96405e-05	6.25127e-05	-7.3368e-05	0.000195873	-3.89061e-05	6.1245e-05	0.000141638	-3.0069e-05	-4.89098e-05	-9.55274e-06	-2.00533e-05	-0.000240964	-0.000253526	-0.000108216	2.57894e-05	9.71771e-05	5.01765e-05	198.83055929991
-1.82	-0.000168258	-0.000247913	6.4062e-05	1.71517e-05	-9.04289e-05	5.2401e-05	-0.000219793	-2.86158e-05	6.15894e-05	-7.26848e-05	0.000196343	-3.7838e-05	6.17135e-05	0.000141372	-3.03649e-05	-4.9083e-05	-9.36964e-06	-2.0886e-05	-0.000239798	-0.000253347	-0.000107914	2.45866e-05	9.75037e-05	4.952e-05	199.326453699963
-1.8	-0.00016761	-0.000247204	6.3327e-05	1.75601e-05	-9.05447e-05	5.21158e-05	-0.000219684	-2.83705e-05	6.11823e-05	-7.22363e-05	0.000197545	-3.59932e-05	6.1902e-05	0.00014118	-3.01673e-05	-4.96515e-05	-9.24548e-06	-2.1021e-05	-0.000239184	-0.000252926	-0.000107541	2.42458e-05	9.81175e-05	4.89135e-05	199.806420899928
-1.78	-0.000166672	-0.000246534	6.29099e-05	1.75614e-05	-9.04192e-05	5.22011e-05	-0.00021899	-2.74145e-05	6.00848e-05	-7.16182e-05	0.000198752	-3.48135e-05	6.19484e-05	0.000140929	-3.0538e-05	-4.96409e-05	-9.01148e-06	-2.14397e-05	-0.000238164	-0.000253007	-0.000106848	2.31078e-05	9.8303e-05	4.79237e-05	200.286383599974
-1.76	-0.00016603	-0.00024594	6.24021e-05	1.73537e-05	-9.07239e-05	5.2487e-05	-0.000217918	-2.67094e-05	5.97722e-05	-7.06112e-05	0.00019949	-3.33248e-05	6.19601e-05	0.000140811	-3.01482e-05	-5.00019e-05	-9.08494e-06	-2.10384e-05	-0.000237116	-0.000252491	-0.000106567	2.20159e-05	9.8816e-05	4.70802e-05	200.766250399989
-1.74	-0.000164748	-0.000245208	6.16282e-05	1.71643e-05	-9.02621e-05	5.22642e-05	-0.00021734	-2.60771e-05	5.90739e-05	-7.03874e-05	0.000200678	-3.1901e-05	6.27635e-05	0.000140595	-3.04012e-05	-4.9924e-05	-9.03905e-06	-2.15483e-05	-0.000236351	-0.00025219	-0.000106152	2.10292e-05	9.89641e-05	4.63279e-05	201.262565299985
