# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
2	-1.09837e-10	-1.45812e-09	-2.33756e-10	3.5653e-11	-8.24728e-10	3.44564e-10	-1.06847e-09	9.6834e-10	-7.64935e-10	4.60207e-10	4.08928e-09	2.31392e-09	9.38141e-10	1.14497e-09	-4.61283e-10	-9.51607e-10	1.60686e-10	-6.58124e-10	-7.10788e-10	-2.149e-09	-5.33782e-10	-1.75314e-09	1.3728e-09	-9.94842e-10	288.8884769
2.02	-1.0796e-10	-1.44549e-09	-2.42162e-10	4.40674e-11	-8.18829e-10	3.46709e-10	-1.05706e-09	9.65677e-10	-7.63757e-10	4.66813e-10	4.10121e-09	2.32917e-09	9.42379e-10	1.14082e-09	-4.61752e-10	-9.55899e-10	1.58433e-10	-6.60238e-10	-6.93133e-10	-2.14616e-09	-5.27014e-10	-1.75881e-09	1.38087e-09	-9.98188e-10	289.368496499956
2.04	-1.00065e-10	-1.44091e-09	-2.39764e-10	3.92563e-11	-8.21586e-10	3.42559e-10	-1.05452e-09	9.76571e-10	-7.74414e-10	4.71761e-10	4.11083e-09	2.34316e-09	9.45443e-10	1.13704e-09	-4.6104e-10	-9.6157e-10	1.68355e-10	-6.63101e-10	-6.92429e-10	-2.14138e-09	-5.22803e-10	-1.76721e-09	1.37888e-09	-1.00351e-09	289.848288699985
2.06	-8.96128e-11	-1.43105e-09	-2.48966e-10	3.94724e-11	-8.22282e-10	3.4706e-10	-1.04625e-09	9.8735e-10	-7.78698e-10	4.82384e-10	4.11871e-09	2.35231e-09	9.43994e-10	1.13708e-09	-4.60865e-10	-9.59798e-10	1.67871e-10	-6.58094e-10	-6.74874e-10	-2.13566e-09	-5.24172e-10	-1.76729e-09	1.37621e-09	-1.01166e-09	290.328295699961
2.08	-7.79012e-11	-1.42629e-09	-2.51568e-10	4.79469e-11	-8.17233e-10	3.41897e-10	-1.0342e-09	9.90632e-10	-7.80102e-10	4.91226e-10	4.12995e-09	2.36634e-09	9.4795e-10	1.14263e-09	-4.59423e-10	-9.59859e-10	1.67743e-10	-6.63061e-10	-6.58286e-10	-2.1402e-09	-5.18664e-10	-1.77343e-09	1.38225e-09	-1.0149e-09	290.808240999992
2.1	-7.21727e-11	-1.42096e-09	-2.59148e-10	4.67783e-11	-8.15004e-10	3.46493e-10	-1.03752e-09	9.97571e-10	-7.82386e-10	4.97365e-10	4.14139e-09	2.37848e-09	9.46755e-10	1.14105e-09	-4.59768e-10	-9.56706e-10	1.72346e-10	-6.66373e-10	-6.57242e-10	-2.14126e-09	-5.11974e-10	-1.78577e-09	1.38202e-09	-1.0228e-09	291.288281599991
2.12	-5.55863e-11	-1.41516e-09	-2.63438e-10	3.85663e-11	-8.22151e-10	3.36721e-10	-1.02057e-09	1.01134e-09	-7.89772e-10	4.99955e-10	4.14691e-09	2.39516e-09	9.52374e-10	1.13863e-09	-4.58866e-10	-9.58393e-10	1.72943e-10	-6.6708e-10	-6.47098e-10	-2.12801e-09	-5.09022e-10	-1.79185e-09	1.38757e-09	-1.02683e-09	291.768181099964
2.14	-5.04306e-11	-1.40587e-09	-2.61986e-10	5.22537e-11	-8.12419e-10	3.4142e-10	-1.01296e-09	1.01587e-09	-8.02666e-10	5.13243e-10	4.15646e-09	2.4057e-09	9.52599e-10	1.13518e-09	-4.59113e-10	-9.59108e-10	1.74321e-10	-6.70949e-10	-6.40771e-10	-2.12822e-09	-5.02268e-10	-1.79757e-09	1.39029e-09	-1.03044e-09	292.248136599956
2.16	-4.13277e-11	-1.39542e-09	-2.68237e-10	5.30825e-11	-8.14621e-10	3.40882e-10	-1.00947e-09	1.02067e-09	-7.99591e-10	5.08308e-10	4.16768e-09	2.42444e-09	9.53969e-10	1.13663e-09	-4.58168e-10	-9.67656e-10	1.68871e-10	-6.66521e-10	-6.3118e-10	-2.1192e-09	-5.03271e-10	-1.80458e-09	1.39047e-09	-1.03795e-09	292.728093999962
2.18	-2.91906e-11	-1.38597e-09	-2.68175e-10	5.12172e-11	-8.0872e-10	3.46495e-10	-1.00679e-09	1.03038e-09	-8.12037e-10	5.22953e-10	4.17718e-09	2.43422e-09	9.58374e-10	1.14338e-09	-4.56679e-10	-9.61021e-10	1.76888e-10	-6.71815e-10	-6.28002e-10	-2.11676e-09	-4.98581e-10	-1.82107e-09	1.39259e-09	-1.04335e-09	293.20807459997
2.2	-2.48884e-11	-1.3864e-09	-2.74691e-10	4.18513e-11	-8.12273e-10	3.40168e-10	-9.98189e-10	1.03578e-09	-8.17128e-10	5.33867e-10	4.18356e-09	2.45184e-09	9.55676e-10	1.14089e-09	-4.6047e-10	-9.61384e-10	1.84403e-10	-6.70925e-10	-6.07747e-10	-2.11063e-09	-4.94716e-10	-1.81928e-09	1.40028e-09	-1.04951e-09	293.688089500007
2.22	-2.00491e-11	-1.3734e-09	-2.81287e-10	4.71302e-11	-8.12046e-10	3.44131e-10	-9.86743e-10	1.04161e-09	-8.16709e-10	5.39665e-10	4.1916e-09	2.46205e-09	9.59315e-10	1.14279e-09	-4.5978e-10	-9.63798e-10	1.88635e-10	-6.71246e-10	-5.95316e-10	-2.1109e-09	-4.91081e-10	-1.83435e-09	1.3972e-09	-1.0582e-09	294.168055099959
2.24	-7.19049e-12	-1.37204e-09	-2.76772e-10	4.58664e-11	-8.15427e-10	3.4905e-10	-9.85638e-10	1.05415e-09	-8.24824e-10	5.44698e-10	4.20675e-09	2.47332e-09	9.60853e-10	1.13491e-09	-4.57696e-10	-9.66844e-10	1.86463e-10	-6.72092e-10	-5.86114e-10	-2.10651e-09	-4.89907e-10	-1.84169e-09	1.39746e-09	-1.06234e-09	294.647911500011
2.26	-4.0326e-12	-1.36534e-09	-2.87427e-10	5.32373e-11	-8.02663e-10	3.48117e-10	-9.72798e-10	1.05427e-09	-8.27492e-10	5.55405e-10	4.21489e-09	2.48559e-09	9.67908e-10	1.13686e-09	-4.55504e-10	-9.69845e-10	1.91531e-10	-6.69509e-10	-5.74763e-10	-2.10494e-09	-4.80571e-10	-1.8497e-09	1.40811e-09	-1.07083e-09	295.127921799954
2.28	4.10341e-12	-1.35717e-09	-2.8989e-10	5.19023e-11	-8.06436e-10	3.40998e-10	-9.66801e-10	1.06281e-09	-8.25715e-10	5.55052e-10	4.21712e-09	2.50213e-09	9.63277e-10	1.13372e-09	-4.56119e-10	-9.67218e-10	1.91306e-10	-6.78889e-10	-5.67357e-10	-2.09983e-09	-4.74806e-10	-1.85391e-09	1.40379e-09	-1.07527e-09	295.60790459998
2.3	2.07821e-11	-1.34979e-09	-2.95132e-10	5.7405e-11	-8.07544e-10	3.4549e-10	-9.61731e-10	1.0717e-09	-8.4053e-10	5.5372e-10	4.23166e-09	2.51223e-09	9.66263e-10	1.1362e-09	-4.5822e-10	-9.72236e-10	1.8597e-10	-6.78143e-10	-5.56334e-10	-2.09518e-09	-4.74651e-10	-1.858e-09	1.40876e-09	-1.08115e-09	296.087808299984
2.32	2.50538e-11	-1.34021e-09	-2.91046e-10	4.88514e-11	-8.08808e-10	3.46659e-10	-9.52724e-10	1.07768e-09	-8.40445e-10	5.63273e-10	4.24135e-09	2.52859e-09	9.71622e-10	1.13054e-09	-4.55526e-10	-9.71626e-10	1.94942e-10	-6.77839e-10	-5.4923e-10	-2.09772e-09	-4.69893e-10	-1.8791e-09	1.41029e-09	-1.08172e-09	296.567922999966
2.34	3.20009e-11	-1.34007e-09	-2.99936e-10	5.81103e-11	-7.9984e-10	3.44729e-10	-9.46767e-10	1.08273e-09	-8.48671e-10	5.71628e-10	4.25502e-09	2.53451e-09	9.6981e-10	1.12719e-09	-4.59162e-10	-9.72365e-10	1.95256e-10	-6.78527e-10	-5.37371e-10	-2.08956e-09	-4.69102e-10	-1.88707e-09	1.41459e-09	-1.08437e-09	297.047750299971
2.36	4.86851e-11	-1.32769e-09	-3.00787e-10	5.6065e-11	-7.98888e-10	3.42937e-10	-9.32261e-10	1.09216e-09	-8.51887e-10	5.83189e-10	4.2569e-09	2.55774e-09	9.78021e-10	1.13431e-09	-4.50398e-10	-9.74359e-10	2.00828e-10	-6.83317e-10	-5.20836e-10	-2.08584e-09	-4.6384e-10	-1.89418e-09	1.41232e-09	-1.09546e-09	297.527761799982
2.38	5.51915e-11	-1.32335e-09	-3.05925e-10	6.00467e-11	-8.02122e-10	3.41644e-10	-9.30036e-10	1.09392e-09	-8.57962e-10	5.84837e-10	4.26952e-09	2.56244e-09	9.77471e-10	1.1293e-09	-4.55221e-10	-9.72497e-10	1.98669e-10	-6.80737e-10	-5.16869e-10	-2.08384e-09	-4.57889e-10	-1.89415e-09	1.41643e-09	-1.10311e-09	298.007465699979
2.4	6.41493e-11	-1.3112e-09	-3.10582e-10	4.89448e-11	-7.98068e-10	3.43746e-10	-9.18945e-10	1.10124e-09	-8.58878e-10	5.90034e-10	4.28176e-09	2.58105e-09	9.75661e-10	1.13611e-09	-4.54103e-10	-9.73749e-10	2.0566e-10	-6.81843e-10	-5.02713e-10	-2.08491e-09	-4.53062e-10	-1.90698e-09	1.41925e-09	-1.1088e-09	298.471637799987
2.42	7.33532e-11	-1.30603e-09	-3.11015e-10	5.0335e-11	-7.97452e-10	3.47597e-10	-9.17818e-10	1.10657e-09	-8.60625e-10	6.0243e-10	4.28805e-09	2.58605e-09	9.77615e-10	1.12911e-09	-4.58457e-10	-9.8128e-10	2.035e-10	-6.80256e-10	-4.93191e-10	-2.0759e-09	-4.53538e-10	-1.91057e-09	1.41629e-09	-1.11167e-09	298.951431499969
2.44	7.52714e-11	-1.3058e-09	-3.20224e-10	5.35937e-11	-7.90843e-10	3.38748e-10	-9.0852e-10	1.11452e-09	-8.63121e-10	6.06875e-10	4.30238e-09	2.60103e-09	9.857e-10	1.13456e-09	-4.57832e-10	-9.71793e-10	2.03282e-10	-6.86392e-10	-4.79192e-10	-2.07723e-09	-4.46476e-10	-1.92052e-09	1.43061e-09	-1.1137e-09	299.415548499965
2.46	8.54221e-11	-1.29941e-09	-3.21763e-10	5.67223e-11	-7.91701e-10	3.37301e-10	-9.01755e-10	1.12032e-09	-8.65382e-10	6.1053e-10	4.31131e-09	2.61412e-09	9.86591e-10	1.132e-09	-4.60553e-10	-9.7715e-10	2.12864e-10	-6.84007e-10	-4.78575e-10	-2.0673e-09	-4.40603e-10	-1.93079e-09	1.4275e-09	-1.1232e-09	299.895640200004
2.48	9.78198e-11	-1.29233e-09	-3.22957e-10	6.28712e-11	-7.93788e-10	3.39621e-10	-9.00766e-10	1.13213e-09	-8.73927e-10	6.26514e-10	4.32117e-09	2.63324e-09	9.90225e-10	1.12627e-09	-4.56316e-10	-9.76506e-10	2.13069e-10	-6.8995e-10	-4.70729e-10	-2.06235e-09	-4.38299e-10	-1.93874e-09	1.42757e-09	-1.12739e-09	300.375644699961
2.5	1.08781e-10	-1.28528e-09	-3.20542e-10	6.00541e-11	-7.94641e-10	3.39441e-10	-8.88869e-10	1.13199e-09	-8.79215e-10	6.23163e-10	4.32459e-09	2.64537e-09	9.91791e-10	1.13075e-09	-4.54951e-10	-9.80864e-10	2.18346e-10	-6.86391e-10	-4.58289e-10	-2.05655e-09	-4.37956e-10	-1.93997e-09	1.43075e-09	-1.13178e-09	300.855417299957
2.52	1.15442e-10	-1.28243e-09	-3.28671e-10	5.94767e-11	-7.94414e-10	3.40341e-10	-8.84462e-10	1.1439e-09	-8.88207e-10	6.3295e-10	4.3335e-09	2.65738e-09	9.91027e-10	1.12357e-09	-4.5647e-10	-9.82235e-10	2.24489e-10	-6.80807e-10	-4.4742e-10	-2.05729e-09	-4.35433e-10	-1.9568e-09	1.42983e-09	-1.14374e-09	301.33545959997
2.54	1.19908e-10	-1.26654e-09	-3.27798e-10	5.41728e-11	-7.91114e-10	3.40991e-10	-8.73477e-10	1.1462e-09	-8.95688e-10	6.34454e-10	4.34504e-09	2.66945e-09	9.91905e-10	1.12989e-09	-4.56316e-10	-9.89571e-10	2.18186e-10	-6.8287e-10	-4.33073e-10	-2.05461e-09	-4.27326e-10	-1.96087e-09	1.43711e-09	-1.14305e-09	301.815377399966
2.56	1.35214e-10	-1.27028e-09	-3.30921e-10	6.1624e-11	-7.908e-10	3.45619e-10	-8.57105e-10	1.15489e-09	-8.8837e-10	6.37515e-10	4.3611e-09	2.69005e-09	9.98827e-10	1.12764e-09	-4.53416e-10	-9.83205e-10	2.24859e-10	-6.8938e-10	-4.27863e-10	-2.05537e-09	-4.23335e-10	-1.96275e-09	1.43813e-09	-1.15156e-09	302.295449899975
2.58	1.35744e-10	-1.25716e-09	-3.44188e-10	5.58936e-11	-7.87926e-10	3.41468e-10	-8.52675e-10	1.16015e-09	-9.05855e-10	6.49952e-10	4.36753e-09	2.69591e-09	1.00314e-09	1.12421e-09	-4.63717e-10	-9.87406e-10	2.27299e-10	-6.87082e-10	-4.20162e-10	-2.04647e-09	-4.1694e-10	-1.97916e-09	1.44428e-09	-1.15477e-09	302.775307899981
2.6	1.4566e-10	-1.25256e-09	-3.40082e-10	5.82741e-11	-7.8538e-10	3.40356e-10	-8.49377e-10	1.169e-09	-9.08897e-10	6.55894e-10	4.37927e-09	2.70968e-09	1.00192e-09	1.12642e-09	-4.54326e-10	-9.83724e-10	2.32599e-10	-6.87519e-10	-4.07756e-10	-2.04382e-09	-4.19655e-10	-1.99125e-09	1.4426e-09	-1.1632e-09	303.25528350001
2.62	1.53781e-10	-1.24512e-09	-3.48031e-10	6.06798e-11	-7.83681e-10	3.43796e-10	-8.38298e-10	1.17705e-09	-9.17985e-10	6.6361e-10	4.38408e-09	2.72531e-09	1.0043e-09	1.13194e-09	-4.53476e-10	-9.89604e-10	2.3077e-10	-6.87594e-10	-4.03156e-10	-2.04281e-09	-4.12514e-10	-1.98755e-09	1.4417e-09	-1.1599e-09	303.735261099995
2.64	1.53071e-10	-1.23666e-09	-3.47769e-10	6.20659e-11	-7.79079e-10	3.43356e-10	-8.38852e-10	1.18515e-09	-9.16116e-10	6.70997e-10	4.38192e-09	2.73923e-09	1.01043e-09	1.12261e-09	-4.54086e-10	-9.9044e-10	2.33095e-10	-6.90812e-10	-3.89276e-10	-2.03874e-09	-4.05439e-10	-2.00567e-09	1.4492e-09	-1.17225e-09	304.215312699962
2.66	1.70143e-10	-1.2279e-09	-3.53578e-10	6.21932e-11	-7.75819e-10	3.42915e-10	-8.24884e-10	1.18505e-09	-9.15319e-10	6.77394e-10	4.4077e-09	2.75538e-09	1.01337e-09	1.12544e-09	-4.48715e-10	-9.89669e-10	2.34275e-10	-6.89295e-10	-3.76072e-10	-2.04003e-09	-4.03429e-10	-2.00832e-09	1.44527e-09	-1.18084e-09	304.695355599979
2.68	1.73233e-10	-1.21852e-09	-3.56282e-10	6.81178e-11	-7.78531e-10	3.45365e-10	-8.25938e-10	1.19377e-09	-9.27708e-10	6.87676e-10	4.40984e-09	2.76547e-09	1.01255e-09	1.12762e-09	-4.49101e-10	-9.94121e-10	2.40467e-10	-6.93444e-10	-3.66497e-10	-2.037e-09	-4.00744e-10	-2.01269e-09	1.45289e-09	-1.18116e-09	305.175143799977
2.7	1.89652e-10	-1.21217e-09	-3.64358e-10	7.67807e-11	-7.72e-10	3.44024e-10	-8.17074e-10	1.20251e-09	-9.28996e-10	6.86491e-10	4.42371e-09	2.76982e-09	1.0176e-09	1.12415e-09	-4.57654e-10	-9.87919e-10	2.42354e-10	-6.84624e-10	-3.6146e-10	-2.03266e-09	-4.00735e-10	-2.02419e-09	1.45538e-09	-1.18599e-09	305.655041099992
2.72	1.91049e-10	-1.20891e-09	-3.7035e-10	7.30375e-11	-7.7205e-10	3.40476e-10	-8.04679e-10	1.21235e-09	-9.36018e-10	6.79942e-10	4.42851e-09	2.79457e-09	1.01416e-09	1.12522e-09	-4.4756e-10	-9.90684e-10	2.51457e-10	-6.91298e-10	-3.47831e-10	-2.02339e-09	-3.92771e-10	-2.03315e-09	1.45503e-09	-1.20054e-09	306.135054399958
2.74	1.99299e-10	-1.20119e-09	-3.71488e-10	6.99777e-11	-7.76432e-10	3.42135e-10	-7.99489e-10	1.22137e-09	-9.39931e-10	7.05179e-10	4.43999e-09	2.80645e-09	1.01874e-09	1.12427e-09	-4.52255e-10	-9.99895e-10	2.44312e-10	-7.05708e-10	-3.39361e-10	-2.01985e-09	-3.8935e-10	-2.03832e-09	1.45908e-09	-1.19418e-09	306.615115599998
2.76	2.11271e-10	-1.19245e-09	-3.68008e-10	8.05634e-11	-7.75469e-10	3.43524e-10	-7.90869e-10	1.21972e-09	-9.36708e-10	7.06954e-10	4.44509e-09	2.81239e-09	1.01807e-09	1.11743e-09	-4.46348e-10	-9.95133e-10	2.4865e-10	-7.03013e-10	-3.31271e-10	-2.01766e-09	-3.83553e-10	-2.04365e-09	1.4625e-09	-1.20361e-09	307.095018499997
2.78	2.20387e-10	-1.19004e-09	-3.70883e-10	7.53374e-11	-7.66472e-10	3.40351e-10	-7.83982e-10	1.22599e-09	-9.49679e-10	7.12638e-10	4.46313e-09	2.83211e-09	1.02047e-09	1.1336e-09	-4.52767e-10	-9.905e-10	2.48714e-10	-6.99267e-10	-3.18721e-10	-2.01496e-09	-3.89257e-10	-2.05711e-09	1.46514e-09	-1.20971e-09	307.574892400007
2.8	2.32013e-10	-1.17476e-09	-3.68053e-10	7.74166e-11	-7.66734e-10	3.3695e-10	-7.84033e-10	1.23074e-09	-9.46709e-10	7.17016e-10	4.46566e-09	2.8472e-09	1.01966e-09	1.12934e-09	-4.46437e-10	-9.91476e-10	2.52238e-10	-6.98976e-10	-3.06913e-10	-2.01519e-09	-3.79452e-10	-2.0609e-09	1.46689e-09	-1.21222e-09	308.054931899998
2.82	2.41145e-10	-1.16819e-09	-3.71451e-10	7.31496e-11	-7.68245e-10	3.42907e-10	-7.75899e-10	1.24671e-09	-9.53438e-10	7.24858e-10	4.47619e-09	2.85788e-09	1.0206e-09	1.13076e-09	-4.4495e-10	-9.93128e-10	2.5582e-10	-6.94391e-10	-3.05773e-10	-2.01064e-09	-3.74058e-10	-2.0683e-09	1.46679e-09	-1.22138e-09	308.534877499973
2.84	2.51583e-10	-1.16109e-09	-3.82594e-10	8.06384e-11	-7.67791e-10	3.42352e-10	-7.7334e-10	1.25282e-09	-9.58806e-10	7.3361e-10	4.48217e-09	2.86731e-09	1.02921e-09	1.11979e-09	-4.50334e-10	-9.99692e-10	2.55933e-10	-6.98431e-10	-2.90329e-10	-2.00066e-09	-3.7011e-10	-2.07277e-09	1.47279e-09	-1.22639e-09	309.014833799971
2.86	2.57719e-10	-1.15376e-09	-3.84513e-10	8.63742e-11	-7.62411e-10	3.35001e-10	-7.66496e-10	1.25234e-09	-9.58567e-10	7.36956e-10	4.49294e-09	2.89168e-09	1.02908e-09	1.1161e-09	-4.51451e-10	-1.00443e-09	2.56605e-10	-6.97652e-10	-2.78474e-10	-2.00308e-09	-3.66893e-10	-2.08108e-09	1.47469e-09	-1.23134e-09	309.4947637
2.88	2.63251e-10	-1.14592e-09	-3.87337e-10	7.99237e-11	-7.63927e-10	3.40915e-10	-7.58757e-10	1.26233e-09	-9.67352e-10	7.45475e-10	4.50556e-09	2.91096e-09	1.02664e-09	1.12042e-09	-4.51027e-10	-1.00024e-09	2.5818e-10	-6.99671e-10	-2.67782e-10	-1.99961e-09	-3.65088e-10	-2.0981e-09	1.48045e-09	-1.23981e-09	309.974847099977
2.9	2.70894e-10	-1.14525e-09	-3.94663e-10	8.66676e-11	-7.56371e-10	3.39376e-10	-7.42694e-10	1.26684e-09	-9.75303e-10	7.51751e-10	4.51167e-09	2.92688e-09	1.03117e-09	1.12064e-09	-4.47083e-10	-9.94635e-10	2.55814e-10	-7.09732e-10	-2.66452e-10	-1.99063e-09	-3.63213e-10	-2.09798e-09	1.48459e-09	-1.23994e-09	310.454668299994
2.92	2.85632e-10	-1.13391e-09	-3.91236e-10	8.29527e-11	-7.50793e-10	3.42606e-10	-7.51616e-10	1.27505e-09	-9.79382e-10	7.53518e-10	4.52638e-09	2.93623e-09	1.03217e-09	1.12199e-09	-4.41987e-10	-9.96802e-10	2.62344e-10	-7.01108e-10	-2.56449e-10	-1.99187e-09	-3.56541e-10	-2.10996e-09	1.48752e-09	-1.24514e-09	310.934653299977
2.94	2.91691e-10	-1.12589e-09	-4.03045e-10	8.69352e-11	-7.50515e-10	3.4194e-10	-7.43927e-10	1.28364e-09	-9.86885e-10	7.6567e-10	4.53235e-09	2.95482e-09	1.03576e-09	1.12516e-09	-4.42125e-10	-1.00455e-09	2.66406e-10	-7.05456e-10	-2.46131e-10	-1.9884e-09	-3.52642e-10	-2.10804e-09	1.48473e-09	-1.25071e-09	311.414754599973
2.96	3.02253e-10	-1.12245e-09	-4.00876e-10	8.83005e-11	-7.54467e-10	3.36601e-10	-7.2729e-10	1.29468e-09	-9.90027e-10	7.70382e-10	4.54105e-09	2.96709e-09	1.03557e-09	1.11735e-09	-4.49957e-10	-1.00288e-09	2.70389e-10	-7.10181e-10	-2.38792e-10	-1.98766e-09	-3.50229e-10	-2.13313e-09	1.48133e-09	-1.25432e-09	311.894604099973
2.98	3.0921e-10	-1.11764e-09	-4.06597e-10	8.7993e-11	-7.48916e-10	3.40316e-10	-7.24091e-10	1.29736e-09	-9.94463e-10	7.72092e-10	4.56355e-09	2.98019e-09	1.0425e-09	1.11947e-09	-4.48689e-10	-1.0016e-09	2.74021e-10	-7.1381e-10	-2.25793e-10	-1.98257e-09	-3.47938e-10	-2.13973e-09	1.49345e-09	-1.26186e-09	312.374604199955
3	3.13713e-10	-1.10575e-09	-4.08408e-10	7.99986e-11	-7.4632e-10	3.42453e-10	-7.19774e-10	1.30492e-09	-9.91754e-10	7.7564e-10	4.56755e-09	2.99256e-09	1.04602e-09	1.11822e-09	-4.48319e-10	-9.97939e-10	2.69636e-10	-7.14563e-10	-2.14238e-10	-1.98066e-09	-3.46624e-10	-2.14758e-09	1.4907e-09	-1.27031e-09	312.854520699999
3.02	3.22804e-10	-1.10593e-09	-4.11277e-10	9.00296e-11	-7.46538e-10	3.4096e-10	-7.07715e-10	1.30986e-09	-1.00079e-09	7.86191e-10	4.57259e-09	3.0034e-09	1.04854e-09	1.12418e-09	-4.46148e-10	-1.00476e-09	2.74833e-10	-7.10478e-10	-2.08398e-10	-1.97548e-09	-3.41086e-10	-2.15531e-09	1.4948e-09	-1.27328e-09	313.334498399985
3.04	3.34122e-10	-1.09267e-09	-4.15068e-10	8.98252e-11	-7.50036e-10	3.4044e-10	-6.89266e-10	1.31678e-09	-1.00742e-09	7.93178e-10	4.58532e-09	3.00485e-09	1.04805e-09	1.11933e-09	-4.52041e-10	-1.01018e-09	2.81258e-10	-7.07757e-10	-1.98828e-10	-1.96933e-09	-3.33052e-10	-2.15967e-09	1.4965e-09	-1.28117e-09	313.814501599991
3.06	3.44646e-10	-1.08747e-09	-4.2115e-10	9.26208e-11	-7.43746e-10	3.38991e-10	-6.87873e-10	1.31795e-09	-1.01294e-09	8.01228e-10	4.59504e-09	3.01577e-09	1.04893e-09	1.12819e-09	-4.49003e-10	-1.0105e-09	2.78236e-10	-7.12395e-10	-1.86811e-10	-1.96687e-09	-3.296e-10	-2.15897e-09	1.50097e-09	-1.28507e-09	314.294512199995
3.08	3.55466e-10	-1.08344e-09	-4.28418e-10	8.92026e-11	-7.40511e-10	3.47895e-10	-6.77786e-10	1.32333e-09	-1.02024e-09	8.01881e-10	4.60206e-09	3.02905e-09	1.05189e-09	1.1272e-09	-4.46313e-10	-1.00892e-09	2.77071e-10	-7.09752e-10	-1.80304e-10	-1.96896e-09	-3.25833e-10	-2.17358e-09	1.50136e-09	-1.288e-09	314.77437140001
3.1	3.61137e-10	-1.07098e-09	-4.27906e-10	8.4885e-11	-7.40892e-10	3.45779e-10	-6.76107e-10	1.33481e-09	-1.02719e-09	8.14738e-10	4.61465e-09	3.0441e-09	1.04947e-09	1.12448e-09	-4.49493e-10	-1.00773e-09	2.86311e-10	-7.16268e-10	-1.68446e-10	-1.96052e-09	-3.22079e-10	-2.17951e-09	1.50349e-09	-1.29708e-09	315.254378699989
3.12	3.68763e-10	-1.06961e-09	-4.36594e-10	8.55932e-11	-7.3521e-10	3.46463e-10	-6.74226e-10	1.34002e-09	-1.03276e-09	8.23373e-10	4.62375e-09	3.0545e-09	1.05055e-09	1.12327e-09	-4.46201e-10	-1.0134e-09	2.92658e-10	-7.15356e-10	-1.55261e-10	-1.96171e-09	-3.21721e-10	-2.19548e-09	1.5077e-09	-1.29743e-09	315.734270699963
3.14	3.83893e-10	-1.05658e-09	-4.34957e-10	8.58816e-11	-7.33026e-10	3.41792e-10	-6.64595e-10	1.34831e-09	-1.04364e-09	8.3433e-10	4.63076e-09	3.07542e-09	1.06605e-09	1.12362e-09	-4.44763e-10	-1.01321e-09	2.89164e-10	-7.20781e-10	-1.46785e-10	-1.9522e-09	-3.17372e-10	-2.19386e-09	1.51022e-09	-1.30999e-09	316.214298999985
3.16	3.86068e-10	-1.05773e-09	-4.36052e-10	9.80935e-11	-7.36002e-10	3.42423e-10	-6.57503e-10	1.35654e-09	-1.03472e-09	8.41165e-10	4.637e-09	3.07847e-09	1.05924e-09	1.11552e-09	-4.45738e-10	-1.00783e-09	2.92419e-10	-7.16686e-10	-1.35685e-10	-1.95163e-09	-3.10351e-10	-2.20562e-09	1.51127e-09	-1.30177e-09	316.694198699959
3.18	3.93991e-10	-1.0427e-09	-4.44926e-10	9.0465e-11	-7.32924e-10	3.43175e-10	-6.49199e-10	1.36008e-09	-1.04387e-09	8.45557e-10	4.6441e-09	3.0925e-09	1.06392e-09	1.12017e-09	-4.4142e-10	-1.01479e-09	2.98335e-10	-7.15916e-10	-1.25077e-10	-1.94814e-09	-3.08511e-10	-2.21193e-09	1.51343e-09	-1.30971e-09	317.174301599967
3.2	4.02008e-10	-1.03252e-09	-4.43134e-10	9.40706e-11	-7.30085e-10	3.48619e-10	-6.37716e-10	1.36737e-09	-1.05112e-09	8.48951e-10	4.6563e-09	3.10265e-09	1.06912e-09	1.11818e-09	-4.45288e-10	-1.02163e-09	3.01915e-10	-7.19934e-10	-1.15132e-10	-1.94749e-09	-3.03533e-10	-2.21713e-09	1.51529e-09	-1.31716e-09	317.654213399976
3.22	4.10473e-10	-1.02746e-09	-4.54389e-10	9.61293e-11	-7.30436e-10	3.44632e-10	-6.33073e-10	1.3749e-09	-1.05111e-09	8.59112e-10	4.66827e-09	3.12014e-09	1.06821e-09	1.11321e-09	-4.42729e-10	-1.02254e-09	2.96001e-10	-7.16082e-10	-1.04277e-10	-1.94369e-09	-2.99293e-10	-2.22693e-09	1.51728e-09	-1.32285e-09	318.134178399981
