# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
1.28	-3.26148e-10	-1.72523e-09	-8.86899e-13	3.1077e-11	-7.33272e-10	4.52192e-10	-1.11685e-09	9.22105e-10	-4.94705e-10	5.35756e-10	4.04155e-09	1.70355e-09	1.0275e-09	1.10382e-09	-3.09307e-10	-7.9944e-10	3.41495e-10	-4.71808e-10	-7.69316e-10	-2.34634e-09	-3.78411e-10	-1.15537e-09	1.37717e-09	-5.18144e-10	271.907464800053
1.3	-3.16342e-10	-1.72036e-09	-1.54474e-12	4.62147e-11	-7.29536e-10	4.51617e-10	-1.11157e-09	9.26844e-10	-5.04728e-10	5.45338e-10	4.05208e-09	1.71602e-09	1.03623e-09	1.10008e-09	-2.94908e-10	-7.9532e-10	3.49389e-10	-4.74142e-10	-7.61432e-10	-2.34418e-09	-3.82607e-10	-1.15713e-09	1.3779e-09	-5.30051e-10	272.387447800022
1.32	-3.06442e-10	-1.71138e-09	1.25217e-12	3.28708e-11	-7.29257e-10	4.48416e-10	-1.10305e-09	9.41268e-10	-5.10084e-10	5.55998e-10	4.06378e-09	1.73037e-09	1.04656e-09	1.10734e-09	-3.00584e-10	-7.90007e-10	3.51466e-10	-4.8079e-10	-7.46776e-10	-2.35379e-09	-3.7106e-10	-1.16562e-09	1.38286e-09	-5.36697e-10	272.867519700085
1.34	-2.94145e-10	-1.7086e-09	-2.72637e-12	3.96176e-11	-7.27464e-10	4.53096e-10	-1.09247e-09	9.45471e-10	-5.15541e-10	5.59009e-10	4.06951e-09	1.74597e-09	1.0432e-09	1.09738e-09	-2.98299e-10	-7.94161e-10	3.5332e-10	-4.80479e-10	-7.33788e-10	-2.34301e-09	-3.7027e-10	-1.1762e-09	1.38559e-09	-5.3954e-10	273.347254800028
1.36	-2.88837e-10	-1.7033e-09	-5.74021e-12	3.51884e-11	-7.26325e-10	4.5029e-10	-1.09124e-09	9.56521e-10	-5.20102e-10	5.64605e-10	4.0871e-09	1.75886e-09	1.04264e-09	1.10233e-09	-3.01132e-10	-8.023e-10	3.59821e-10	-4.85346e-10	-7.35073e-10	-2.34432e-09	-3.62324e-10	-1.17888e-09	1.38657e-09	-5.47234e-10	273.827538500074
1.38	-2.82182e-10	-1.69461e-09	-1.05224e-11	4.18601e-11	-7.22934e-10	4.55614e-10	-1.08067e-09	9.58003e-10	-5.22234e-10	5.71369e-10	4.09518e-09	1.76201e-09	1.04917e-09	1.09934e-09	-3.0482e-10	-8.00891e-10	3.58179e-10	-4.87922e-10	-7.21272e-10	-2.34537e-09	-3.63739e-10	-1.18725e-09	1.39083e-09	-5.5292e-10	274.307381500024
1.4	-2.76058e-10	-1.68898e-09	-1.49776e-11	4.17651e-11	-7.22619e-10	4.51192e-10	-1.07767e-09	9.65079e-10	-5.32593e-10	5.86775e-10	4.09971e-09	1.78276e-09	1.05003e-09	1.09842e-09	-3.08172e-10	-8.03206e-10	3.60657e-10	-4.83999e-10	-7.07982e-10	-2.33946e-09	-3.64573e-10	-1.19868e-09	1.38832e-09	-5.60057e-10	274.787263300037
1.42	-2.59709e-10	-1.68325e-09	-2.32932e-11	4.57664e-11	-7.18721e-10	4.53516e-10	-1.06308e-09	9.75651e-10	-5.35533e-10	5.90377e-10	4.10923e-09	1.7943e-09	1.0531e-09	1.09849e-09	-3.03465e-10	-8.15343e-10	3.5571e-10	-4.86766e-10	-7.03527e-10	-2.33171e-09	-3.54166e-10	-1.21214e-09	1.39125e-09	-5.6203e-10	275.283366500051
1.44	-2.55783e-10	-1.6723e-09	-2.27404e-11	4.55468e-11	-7.16256e-10	4.55308e-10	-1.05474e-09	9.85441e-10	-5.40254e-10	5.98797e-10	4.11307e-09	1.80961e-09	1.04867e-09	1.09476e-09	-3.03085e-10	-8.15444e-10	3.63153e-10	-4.89821e-10	-6.88851e-10	-2.32956e-09	-3.52611e-10	-1.21782e-09	1.38678e-09	-5.70141e-10	275.763171300059
1.46	-2.4992e-10	-1.67185e-09	-2.92767e-11	4.17476e-11	-7.21973e-10	4.48849e-10	-1.04713e-09	9.901e-10	-5.48187e-10	5.98224e-10	4.12256e-09	1.82683e-09	1.04877e-09	1.09258e-09	-3.07793e-10	-8.15827e-10	3.62555e-10	-4.91846e-10	-6.77729e-10	-2.32751e-09	-3.55692e-10	-1.22652e-09	1.39653e-09	-5.68399e-10	276.243086999981
1.48	-2.30777e-10	-1.66326e-09	-2.85577e-11	4.26405e-11	-7.23851e-10	4.46027e-10	-1.03809e-09	9.90869e-10	-5.54943e-10	6.12764e-10	4.13814e-09	1.83986e-09	1.05725e-09	1.09832e-09	-3.05822e-10	-8.00077e-10	3.65298e-10	-4.95239e-10	-6.73019e-10	-2.31226e-09	-3.46445e-10	-1.2412e-09	1.39333e-09	-5.80528e-10	276.723234500038
1.5	-2.27836e-10	-1.64916e-09	-3.63805e-11	4.39728e-11	-7.16366e-10	4.43228e-10	-1.03437e-09	1.00286e-09	-5.55072e-10	6.18577e-10	4.14866e-09	1.85147e-09	1.05959e-09	1.09876e-09	-3.071e-10	-8.08386e-10	3.57347e-10	-4.93705e-10	-6.6608e-10	-2.31362e-09	-3.41684e-10	-1.24244e-09	1.39862e-09	-5.82194e-10	277.203213700093
1.52	-2.26233e-10	-1.64534e-09	-4.05651e-11	4.61042e-11	-7.13773e-10	4.48885e-10	-1.03294e-09	1.00691e-09	-5.65081e-10	6.19889e-10	4.15728e-09	1.86246e-09	1.05652e-09	1.09283e-09	-3.03304e-10	-8.10511e-10	3.7016e-10	-4.92462e-10	-6.50883e-10	-2.31547e-09	-3.37708e-10	-1.25041e-09	1.40168e-09	-5.90994e-10	277.682958099991
1.54	-2.05693e-10	-1.63764e-09	-4.072e-11	4.79722e-11	-7.12638e-10	4.45191e-10	-1.01353e-09	1.02251e-09	-5.75487e-10	6.29515e-10	4.16288e-09	1.87818e-09	1.06265e-09	1.09284e-09	-3.01393e-10	-8.06348e-10	3.72677e-10	-5.01652e-10	-6.40553e-10	-2.30081e-09	-3.36897e-10	-1.2613e-09	1.41137e-09	-5.99493e-10	278.163156300085
1.56	-1.988e-10	-1.63511e-09	-4.87844e-11	5.54279e-11	-7.14036e-10	4.47346e-10	-1.01378e-09	1.02e-09	-5.74611e-10	6.33686e-10	4.17831e-09	1.90964e-09	1.06357e-09	1.0957e-09	-3.02843e-10	-8.10982e-10	3.74755e-10	-5.00298e-10	-6.3107e-10	-2.3118e-09	-3.27899e-10	-1.26974e-09	1.39825e-09	-6.0608e-10	278.643040900002
1.58	-1.98345e-10	-1.62436e-09	-5.34249e-11	5.55262e-11	-7.11183e-10	4.41933e-10	-1.00861e-09	1.02634e-09	-5.84828e-10	6.41507e-10	4.19339e-09	1.92185e-09	1.06712e-09	1.09627e-09	-3.02457e-10	-8.16218e-10	3.77883e-10	-4.99052e-10	-6.21459e-10	-2.3009e-09	-3.22889e-10	-1.277e-09	1.41313e-09	-6.14449e-10	279.123102099984
1.6	-1.81299e-10	-1.6179e-09	-5.73359e-11	4.62572e-11	-7.08667e-10	4.49755e-10	-9.97393e-10	1.03788e-09	-5.84587e-10	6.44158e-10	4.19573e-09	1.93943e-09	1.06506e-09	1.09295e-09	-3.00211e-10	-8.07881e-10	3.74123e-10	-5.00025e-10	-6.14625e-10	-2.30286e-09	-3.28244e-10	-1.29317e-09	1.4068e-09	-6.21279e-10	279.602862500004
1.62	-1.74721e-10	-1.6066e-09	-6.18237e-11	4.86183e-11	-7.06386e-10	4.49981e-10	-9.88601e-10	1.04387e-09	-5.88962e-10	6.5822e-10	4.20351e-09	1.95067e-09	1.0618e-09	1.09459e-09	-2.99504e-10	-8.30851e-10	3.81715e-10	-4.99312e-10	-5.97103e-10	-2.29724e-09	-3.25518e-10	-1.29186e-09	1.41225e-09	-6.30479e-10	280.082790300017
1.64	-1.725e-10	-1.60548e-09	-6.32855e-11	5.19417e-11	-7.02335e-10	4.42538e-10	-9.8037e-10	1.04842e-09	-5.94814e-10	6.59076e-10	4.21826e-09	1.95757e-09	1.06915e-09	1.10015e-09	-2.99457e-10	-8.19965e-10	3.88506e-10	-5.00805e-10	-5.85807e-10	-2.29654e-09	-3.2332e-10	-1.30468e-09	1.41886e-09	-6.33141e-10	280.563432700001
1.66	-1.60318e-10	-1.59843e-09	-7.2532e-11	5.45392e-11	-7.10362e-10	4.41982e-10	-9.70011e-10	1.05266e-09	-5.99951e-10	6.66138e-10	4.23025e-09	1.96643e-09	1.05848e-09	1.08917e-09	-2.97515e-10	-8.20415e-10	3.91657e-10	-4.97068e-10	-5.85679e-10	-2.28725e-09	-3.15192e-10	-1.31751e-09	1.41742e-09	-6.38511e-10	281.042969400063
1.68	-1.48054e-10	-1.58983e-09	-6.8908e-11	5.78059e-11	-7.03399e-10	4.46142e-10	-9.50912e-10	1.0642e-09	-6.05536e-10	6.72154e-10	4.24209e-09	1.98612e-09	1.06939e-09	1.09192e-09	-3.04668e-10	-8.27102e-10	3.9093e-10	-5.01389e-10	-5.70098e-10	-2.2883e-09	-3.13678e-10	-1.31863e-09	1.41955e-09	-6.3888e-10	281.522809699993
1.7	-1.41691e-10	-1.58162e-09	-7.8777e-11	5.5537e-11	-7.09305e-10	4.42155e-10	-9.67294e-10	1.0665e-09	-6.07999e-10	6.77236e-10	4.24205e-09	1.99773e-09	1.07377e-09	1.08883e-09	-3.03091e-10	-8.29429e-10	3.92503e-10	-4.99857e-10	-5.5842e-10	-2.28506e-09	-3.06244e-10	-1.3347e-09	1.42536e-09	-6.43208e-10	282.002786200028
1.72	-1.31971e-10	-1.57305e-09	-7.87037e-11	6.03145e-11	-7.01832e-10	4.43485e-10	-9.60966e-10	1.07717e-09	-6.17826e-10	6.85283e-10	4.26149e-09	2.01418e-09	1.0848e-09	1.09134e-09	-2.97569e-10	-8.19877e-10	3.94531e-10	-5.06922e-10	-5.49568e-10	-2.28565e-09	-2.98819e-10	-1.34919e-09	1.427e-09	-6.48095e-10	282.48282740009
1.74	-1.20534e-10	-1.56558e-09	-8.19709e-11	6.19817e-11	-7.02212e-10	4.45417e-10	-9.48654e-10	1.08445e-09	-6.16563e-10	6.92772e-10	4.26293e-09	2.0332e-09	1.08242e-09	1.08782e-09	-3.00932e-10	-8.24122e-10	3.9629e-10	-5.13171e-10	-5.42934e-10	-2.27498e-09	-3.02859e-10	-1.34548e-09	1.42009e-09	-6.57222e-10	282.962361500016
1.76	-1.11277e-10	-1.56541e-09	-9.5578e-11	5.63158e-11	-7.04506e-10	4.44073e-10	-9.3786e-10	1.09537e-09	-6.26581e-10	6.99857e-10	4.26925e-09	2.04705e-09	1.08613e-09	1.09209e-09	-3.02383e-10	-8.24679e-10	4.0285e-10	-5.13472e-10	-5.30288e-10	-2.27747e-09	-2.96183e-10	-1.355e-09	1.42869e-09	-6.67868e-10	283.426484400057
1.78	-1.02335e-10	-1.55093e-09	-9.45555e-11	6.07172e-11	-6.9743e-10	4.41818e-10	-9.31933e-10	1.10149e-09	-6.28361e-10	7.07033e-10	4.28324e-09	2.05423e-09	1.08728e-09	1.08592e-09	-2.97848e-10	-8.28438e-10	4.04325e-10	-5.11118e-10	-5.20342e-10	-2.27329e-09	-2.9077e-10	-1.3676e-09	1.4359e-09	-6.70804e-10	283.906495400006
1.8	-1.03324e-10	-1.54201e-09	-9.65343e-11	6.44631e-11	-6.97968e-10	4.45013e-10	-9.27747e-10	1.10249e-09	-6.37567e-10	7.10976e-10	4.29676e-09	2.05823e-09	1.08631e-09	1.08702e-09	-2.92886e-10	-8.26197e-10	3.95517e-10	-5.20082e-10	-5.10594e-10	-2.26813e-09	-2.87153e-10	-1.37788e-09	1.42773e-09	-6.76271e-10	284.386625300045
1.82	-8.53428e-11	-1.53954e-09	-1.01294e-10	5.82591e-11	-6.89417e-10	4.45037e-10	-9.30353e-10	1.10885e-09	-6.42883e-10	7.1598e-10	4.3076e-09	2.06936e-09	1.08455e-09	1.08958e-09	-2.97138e-10	-8.29513e-10	4.03423e-10	-5.15649e-10	-4.94981e-10	-2.26371e-09	-2.8357e-10	-1.37645e-09	1.43631e-09	-6.81437e-10	284.866442000028
1.84	-7.78139e-11	-1.52918e-09	-9.82657e-11	6.17871e-11	-6.85807e-10	4.39994e-10	-9.1469e-10	1.12092e-09	-6.4303e-10	7.23082e-10	4.30955e-09	2.08124e-09	1.08954e-09	1.08334e-09	-2.95919e-10	-8.24757e-10	3.99269e-10	-5.11396e-10	-4.90934e-10	-2.26082e-09	-2.76446e-10	-1.39356e-09	1.43971e-09	-6.88306e-10	285.346415800042
1.86	-7.7969e-11	-1.52578e-09	-1.07638e-10	5.23575e-11	-6.84324e-10	4.46718e-10	-9.11443e-10	1.12542e-09	-6.48306e-10	7.29988e-10	4.32222e-09	2.08971e-09	1.09253e-09	1.08852e-09	-2.95379e-10	-8.26955e-10	4.01577e-10	-5.13296e-10	-4.73197e-10	-2.25889e-09	-2.73259e-10	-1.39776e-09	1.44051e-09	-6.96464e-10	285.826602600049
1.88	-6.06744e-11	-1.52396e-09	-1.10376e-10	6.32262e-11	-6.88955e-10	4.45312e-10	-8.93431e-10	1.12696e-09	-6.54157e-10	7.37941e-10	4.33423e-09	2.10795e-09	1.1046e-09	1.07603e-09	-2.96324e-10	-8.32377e-10	4.14216e-10	-5.15215e-10	-4.64181e-10	-2.25373e-09	-2.62697e-10	-1.40801e-09	1.43956e-09	-6.96732e-10	286.306408100063
1.9	-5.80006e-11	-1.51045e-09	-1.10422e-10	6.37361e-11	-6.8624e-10	4.46925e-10	-8.91209e-10	1.13601e-09	-6.54044e-10	7.38343e-10	4.34467e-09	2.12363e-09	1.10421e-09	1.08265e-09	-3.00371e-10	-8.31279e-10	4.19192e-10	-5.20585e-10	-4.57925e-10	-2.24339e-09	-2.60392e-10	-1.42224e-09	1.44605e-09	-7.0367e-10	286.786450500018
1.92	-4.36714e-11	-1.50598e-09	-1.19029e-10	6.10348e-11	-6.81408e-10	4.47893e-10	-8.89472e-10	1.14912e-09	-6.6287e-10	7.49568e-10	4.35908e-09	2.13527e-09	1.10088e-09	1.07835e-09	-3.0238e-10	-8.34581e-10	4.1884e-10	-5.19395e-10	-4.49171e-10	-2.24192e-09	-2.61344e-10	-1.42425e-09	1.44558e-09	-7.14992e-10	287.266349800047
1.94	-3.15561e-11	-1.50244e-09	-1.20771e-10	6.61888e-11	-6.79337e-10	4.42469e-10	-8.8331e-10	1.15465e-09	-6.71914e-10	7.53924e-10	4.36638e-09	2.14797e-09	1.10466e-09	1.08355e-09	-3.03051e-10	-8.35549e-10	4.24612e-10	-5.22576e-10	-4.32758e-10	-2.23082e-09	-2.60371e-10	-1.43179e-09	1.44725e-09	-7.13124e-10	287.746220700094
1.96	-2.8471e-11	-1.49524e-09	-1.21891e-10	6.65357e-11	-6.7805e-10	4.50065e-10	-8.73437e-10	1.1508e-09	-6.68092e-10	7.61425e-10	4.37586e-09	2.1645e-09	1.10421e-09	1.07877e-09	-2.96137e-10	-8.38064e-10	4.2545e-10	-5.21249e-10	-4.28908e-10	-2.2263e-09	-2.58476e-10	-1.4377e-09	1.45466e-09	-7.20772e-10	288.226374500082
1.98	-1.73628e-11	-1.48637e-09	-1.24885e-10	6.62078e-11	-6.81304e-10	4.46582e-10	-8.73279e-10	1.16126e-09	-6.78263e-10	7.6831e-10	4.38541e-09	2.1771e-09	1.11228e-09	1.08536e-09	-2.95161e-10	-8.40303e-10	4.25608e-10	-5.14874e-10	-4.18322e-10	-2.23689e-09	-2.41673e-10	-1.44775e-09	1.45448e-09	-7.2105e-10	288.706188100041
2	-1.01255e-11	-1.4768e-09	-1.30721e-10	6.33199e-11	-6.68948e-10	4.43257e-10	-8.61918e-10	1.16692e-09	-6.84582e-10	7.71527e-10	4.39869e-09	2.18656e-09	1.10224e-09	1.08219e-09	-3.01e-10	-8.37528e-10	4.3187e-10	-5.26109e-10	-4.0609e-10	-2.23335e-09	-2.45994e-10	-1.45141e-09	1.46131e-09	-7.32605e-10	289.186146200052
2.02	-9.00962e-12	-1.47236e-09	-1.38255e-10	6.1215e-11	-6.75818e-10	4.45582e-10	-8.5287e-10	1.17985e-09	-6.83762e-10	7.74204e-10	4.40328e-09	2.20219e-09	1.11137e-09	1.0784e-09	-3.0492e-10	-8.43722e-10	4.29645e-10	-5.21198e-10	-3.92105e-10	-2.22724e-09	-2.4551e-10	-1.4596e-09	1.45303e-09	-7.36146e-10	289.666077000089
2.04	5.88777e-12	-1.46016e-09	-1.36712e-10	6.3215e-11	-6.72048e-10	4.44121e-10	-8.48999e-10	1.18331e-09	-6.92107e-10	7.80842e-10	4.41549e-09	2.21565e-09	1.11583e-09	1.07509e-09	-3.02253e-10	-8.43863e-10	4.33569e-10	-5.26642e-10	-3.89217e-10	-2.22758e-09	-2.37474e-10	-1.4664e-09	1.46491e-09	-7.41839e-10	290.145992200007
2.06	1.90906e-11	-1.44798e-09	-1.47466e-10	6.42979e-11	-6.73753e-10	4.46016e-10	-8.45925e-10	1.1914e-09	-7.00633e-10	7.88783e-10	4.42304e-09	2.22826e-09	1.1126e-09	1.07337e-09	-3.00944e-10	-8.47297e-10	4.41331e-10	-5.28662e-10	-3.78447e-10	-2.22143e-09	-2.25717e-10	-1.4791e-09	1.46406e-09	-7.48087e-10	290.626130399993
2.08	2.87271e-11	-1.44832e-09	-1.46785e-10	6.42441e-11	-6.68493e-10	4.41849e-10	-8.27774e-10	1.19943e-09	-6.99116e-10	7.94633e-10	4.42806e-09	2.24597e-09	1.11828e-09	1.07197e-09	-2.94848e-10	-8.41207e-10	4.37083e-10	-5.20585e-10	-3.70753e-10	-2.21278e-09	-2.36012e-10	-1.47863e-09	1.46586e-09	-7.53905e-10	291.10596080008
2.1	2.77171e-11	-1.43967e-09	-1.5234e-10	6.68513e-11	-6.69223e-10	4.43398e-10	-8.1955e-10	1.20327e-09	-7.0729e-10	8.05943e-10	4.4383e-09	2.25942e-09	1.11115e-09	1.07721e-09	-2.93832e-10	-8.46409e-10	4.36056e-10	-5.26491e-10	-3.588e-10	-2.21228e-09	-2.32129e-10	-1.49738e-09	1.469e-09	-7.61598e-10	291.586029400001
2.12	4.01328e-11	-1.43267e-09	-1.4984e-10	6.25025e-11	-6.72896e-10	4.56009e-10	-8.1662e-10	1.20867e-09	-7.15819e-10	8.15342e-10	4.45169e-09	2.27078e-09	1.11731e-09	1.07606e-09	-2.86717e-10	-8.52048e-10	4.43702e-10	-5.32965e-10	-3.45039e-10	-2.20875e-09	-2.3415e-10	-1.5016e-09	1.47114e-09	-7.67138e-10	292.065901700058
2.14	5.26649e-11	-1.4285e-09	-1.49849e-10	6.76234e-11	-6.66657e-10	4.49596e-10	-8.13437e-10	1.21827e-09	-7.18725e-10	8.11557e-10	4.45646e-09	2.27712e-09	1.12179e-09	1.08074e-09	-2.91408e-10	-8.5444e-10	4.44171e-10	-5.29956e-10	-3.33989e-10	-2.20751e-09	-2.22904e-10	-1.50901e-09	1.47368e-09	-7.7111e-10	292.545959800016
2.16	6.00442e-11	-1.4165e-09	-1.58706e-10	6.32027e-11	-6.71767e-10	4.47471e-10	-8.02924e-10	1.22753e-09	-7.26846e-10	8.2204e-10	4.46166e-09	2.29909e-09	1.12278e-09	1.07668e-09	-2.91435e-10	-8.5853e-10	4.47462e-10	-5.33455e-10	-3.30258e-10	-2.20331e-09	-2.16697e-10	-1.52026e-09	1.47465e-09	-7.77876e-10	293.025796400034
2.18	7.13279e-11	-1.4152e-09	-1.6351e-10	6.85909e-11	-6.62226e-10	4.51114e-10	-7.97736e-10	1.22778e-09	-7.27374e-10	8.32638e-10	4.48361e-09	2.30864e-09	1.12683e-09	1.07303e-09	-2.85604e-10	-8.59273e-10	4.42447e-10	-5.28246e-10	-3.13441e-10	-2.20072e-09	-2.16587e-10	-1.53023e-09	1.47697e-09	-7.8198e-10	293.505853199982
2.2	8.0174e-11	-1.40951e-09	-1.6317e-10	6.79911e-11	-6.5894e-10	4.49128e-10	-7.95081e-10	1.24142e-09	-7.2913e-10	8.3832e-10	4.48676e-09	2.32365e-09	1.12222e-09	1.07437e-09	-2.88975e-10	-8.5659e-10	4.5048e-10	-5.32175e-10	-3.07013e-10	-2.20145e-09	-2.1205e-10	-1.54207e-09	1.48351e-09	-7.91696e-10	293.985773200053
2.22	8.82647e-11	-1.40127e-09	-1.68462e-10	7.82406e-11	-6.55815e-10	4.49592e-10	-7.84345e-10	1.24325e-09	-7.39826e-10	8.43808e-10	4.49921e-09	2.33947e-09	1.13006e-09	1.07364e-09	-2.90266e-10	-8.59502e-10	4.48289e-10	-5.32075e-10	-2.97184e-10	-2.19675e-09	-2.04844e-10	-1.54663e-09	1.487e-09	-7.94888e-10	294.465814299998
2.24	9.40469e-11	-1.39734e-09	-1.75917e-10	7.16418e-11	-6.56977e-10	4.47497e-10	-7.72182e-10	1.25517e-09	-7.40098e-10	8.5124e-10	4.50749e-09	2.35418e-09	1.13373e-09	1.07553e-09	-2.88768e-10	-8.56446e-10	4.56412e-10	-5.37255e-10	-2.84716e-10	-2.19401e-09	-2.03293e-10	-1.54884e-09	1.48613e-09	-8.03806e-10	294.945702500059
2.26	1.07039e-10	-1.38655e-09	-1.77816e-10	7.44479e-11	-6.55548e-10	4.54602e-10	-7.65415e-10	1.2568e-09	-7.45401e-10	8.5601e-10	4.51157e-09	2.36231e-09	1.13474e-09	1.06761e-09	-2.9091e-10	-8.58481e-10	4.53728e-10	-5.40843e-10	-2.79218e-10	-2.18489e-09	-1.99227e-10	-1.56392e-09	1.48397e-09	-8.11648e-10	295.425661200075
2.28	1.106e-10	-1.37805e-09	-1.75149e-10	7.23343e-11	-6.51394e-10	4.52665e-10	-7.58926e-10	1.26112e-09	-7.52876e-10	8.63651e-10	4.52467e-09	2.37191e-09	1.13453e-09	1.07103e-09	-2.9196e-10	-8.6368e-10	4.5887e-10	-5.41686e-10	-2.7162e-10	-2.18705e-09	-1.94333e-10	-1.56604e-09	1.48851e-09	-8.14146e-10	295.905698499992
2.3	1.22149e-10	-1.37244e-09	-1.85313e-10	7.68529e-11	-6.51877e-10	4.52446e-10	-7.45295e-10	1.27552e-09	-7.60395e-10	8.72471e-10	4.5358e-09	2.39468e-09	1.13529e-09	1.07091e-09	-2.97403e-10	-8.63707e-10	4.63215e-10	-5.37199e-10	-2.57483e-10	-2.17441e-09	-1.97984e-10	-1.57962e-09	1.49726e-09	-8.2056e-10	296.385739000048
2.32	1.25683e-10	-1.36269e-09	-1.86408e-10	7.93538e-11	-6.50658e-10	4.46994e-10	-7.47429e-10	1.27808e-09	-7.62177e-10	8.60074e-10	4.54168e-09	2.4029e-09	1.14172e-09	1.07081e-09	-2.90897e-10	-8.61517e-10	4.59617e-10	-5.3387e-10	-2.46628e-10	-2.18224e-09	-1.86923e-10	-1.58744e-09	1.49101e-09	-8.23039e-10	296.865601500031
2.34	1.43814e-10	-1.36124e-09	-1.94741e-10	7.80302e-11	-6.51791e-10	4.50863e-10	-7.40424e-10	1.2845e-09	-7.69838e-10	8.86927e-10	4.55684e-09	2.42718e-09	1.14305e-09	1.07014e-09	-2.92791e-10	-8.63291e-10	4.6615e-10	-5.38721e-10	-2.37395e-10	-2.18433e-09	-1.82978e-10	-1.59458e-09	1.4967e-09	-8.28495e-10	297.345555300009
2.36	1.48458e-10	-1.348e-09	-1.90242e-10	7.83525e-11	-6.49398e-10	4.52058e-10	-7.27028e-10	1.2894e-09	-7.74457e-10	8.89148e-10	4.56121e-09	2.43168e-09	1.14583e-09	1.06812e-09	-2.91372e-10	-8.61056e-10	4.6454e-10	-5.46158e-10	-2.23042e-10	-2.17728e-09	-1.81485e-10	-1.60667e-09	1.5028e-09	-8.391e-10	297.825627700076
2.38	1.4753e-10	-1.34421e-09	-1.98456e-10	7.54853e-11	-6.51008e-10	4.48773e-10	-7.19301e-10	1.29261e-09	-7.77758e-10	8.98402e-10	4.57404e-09	2.44086e-09	1.14528e-09	1.06612e-09	-2.86545e-10	-8.66509e-10	4.72633e-10	-5.49208e-10	-2.15625e-10	-2.17115e-09	-1.73674e-10	-1.61373e-09	1.49915e-09	-8.39371e-10	298.305525000091
2.4	1.59478e-10	-1.33452e-09	-2.00749e-10	8.00477e-11	-6.42008e-10	4.49182e-10	-7.15907e-10	1.298e-09	-7.89003e-10	9.04937e-10	4.57802e-09	2.45321e-09	1.14897e-09	1.06916e-09	-2.90646e-10	-8.64152e-10	4.70969e-10	-5.4632e-10	-2.09868e-10	-2.16339e-09	-1.73077e-10	-1.62332e-09	1.50542e-09	-8.48474e-10	298.785355500062
2.42	1.74711e-10	-1.32734e-09	-2.06602e-10	8.01994e-11	-6.39874e-10	4.49112e-10	-7.07796e-10	1.30689e-09	-7.88857e-10	9.13095e-10	4.60113e-09	2.47186e-09	1.14119e-09	1.07089e-09	-2.94522e-10	-8.63665e-10	4.71733e-10	-5.46623e-10	-1.96425e-10	-2.16564e-09	-1.68656e-10	-1.62414e-09	1.50573e-09	-8.55618e-10	299.26533840003
2.44	1.77476e-10	-1.32209e-09	-2.07286e-10	8.54513e-11	-6.39291e-10	4.48446e-10	-6.97641e-10	1.31694e-09	-7.94867e-10	9.16037e-10	4.60788e-09	2.48854e-09	1.14902e-09	1.07156e-09	-2.8705e-10	-8.70569e-10	4.77853e-10	-5.43535e-10	-1.85976e-10	-2.15361e-09	-1.61891e-10	-1.63023e-09	1.50686e-09	-8.62249e-10	299.74537930009
2.46	1.86806e-10	-1.30741e-09	-2.13307e-10	8.08632e-11	-6.39545e-10	4.51638e-10	-6.93016e-10	1.3248e-09	-7.96495e-10	9.27044e-10	4.61469e-09	2.50539e-09	1.148e-09	1.06533e-09	-2.85307e-10	-8.6687e-10	4.76547e-10	-5.49252e-10	-1.86422e-10	-2.15834e-09	-1.60338e-10	-1.64375e-09	1.51111e-09	-8.70272e-10	300.225494100014
2.48	1.92847e-10	-1.30398e-09	-2.09856e-10	8.10558e-11	-6.35764e-10	4.56532e-10	-6.86145e-10	1.3262e-09	-8.03217e-10	9.31318e-10	4.62511e-09	2.51468e-09	1.14904e-09	1.0673e-09	-2.90783e-10	-8.67282e-10	4.83824e-10	-5.53734e-10	-1.7078e-10	-2.15005e-09	-1.60698e-10	-1.65583e-09	1.51445e-09	-8.72651e-10	300.705328400014
2.5	2.10855e-10	-1.29821e-09	-2.1501e-10	8.70356e-11	-6.34998e-10	4.51938e-10	-6.87667e-10	1.33176e-09	-8.08127e-10	9.36177e-10	4.62117e-09	2.5232e-09	1.1555e-09	1.06712e-09	-2.97643e-10	-8.72375e-10	4.8727e-10	-5.48199e-10	-1.61295e-10	-2.1481e-09	-1.48293e-10	-1.65712e-09	1.51728e-09	-8.76794e-10	301.185224100016
