# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-0.0999999999999996	-9.91187e-10	-2.35217e-09	2.82445e-10	3.1976e-10	-8.96327e-10	4.85436e-10	-1.57452e-09	4.35903e-10	-1.54457e-10	1.13731e-10	3.54506e-09	7.23465e-10	9.05078e-10	1.15578e-09	-3.31958e-10	-7.38638e-10	1.37706e-10	-4.37307e-10	-1.54496e-09	-2.61163e-09	-7.09314e-10	-4.90263e-10	1.28813e-09	-7.74835e-11	238.615655900001
-0.0800000000000001	-9.81896e-10	-2.33744e-09	2.79892e-10	3.23584e-10	-8.97819e-10	4.81015e-10	-1.56596e-09	4.41545e-10	-1.51471e-10	1.23201e-10	3.55492e-09	7.35476e-10	9.05609e-10	1.16065e-09	-3.22814e-10	-7.40137e-10	1.37949e-10	-4.36232e-10	-1.53222e-09	-2.61871e-09	-7.01143e-10	-5.01982e-10	1.29182e-09	-7.79796e-11	239.095632600001
-0.0600000000000005	-9.73334e-10	-2.33611e-09	2.76409e-10	3.23106e-10	-8.96892e-10	4.83006e-10	-1.55325e-09	4.48417e-10	-1.61497e-10	1.29404e-10	3.56933e-09	7.53304e-10	9.08499e-10	1.16427e-09	-3.31346e-10	-7.4041e-10	1.46643e-10	-4.43212e-10	-1.52768e-09	-2.6127e-09	-7.02837e-10	-5.06479e-10	1.28833e-09	-8.29439e-11	239.575600799999
-0.0399999999999991	-9.64686e-10	-2.32899e-09	2.69541e-10	3.18167e-10	-8.98525e-10	4.73642e-10	-1.54805e-09	4.53757e-10	-1.65195e-10	1.4194e-10	3.58455e-09	7.67131e-10	9.07561e-10	1.15264e-09	-3.3219e-10	-7.43865e-10	1.42974e-10	-4.39687e-10	-1.51579e-09	-2.61007e-09	-6.99078e-10	-5.13555e-10	1.29367e-09	-9.1135e-11	240.055568700001
-0.0199999999999996	-9.50032e-10	-2.32173e-09	2.712e-10	3.20734e-10	-8.95933e-10	4.69024e-10	-1.54e-09	4.66518e-10	-1.7389e-10	1.47479e-10	3.58873e-09	7.77127e-10	9.06429e-10	1.14962e-09	-3.35543e-10	-7.45228e-10	1.51501e-10	-4.41717e-10	-1.50258e-09	-2.60547e-09	-6.93552e-10	-5.21832e-10	1.29648e-09	-9.69623e-11	240.535400299999
0	-9.46745e-10	-2.31092e-09	2.6216e-10	3.19493e-10	-8.91705e-10	4.74036e-10	-1.53148e-09	4.70233e-10	-1.86709e-10	1.53636e-10	3.60417e-09	7.94228e-10	9.01372e-10	1.1504e-09	-3.38791e-10	-7.47904e-10	1.46841e-10	-4.39516e-10	-1.48916e-09	-2.60012e-09	-6.86505e-10	-5.29776e-10	1.2963e-09	-1.11066e-10	241.015507299999
0.0199999999999996	-9.36625e-10	-2.30487e-09	2.5867e-10	3.17989e-10	-8.89689e-10	4.73341e-10	-1.52331e-09	4.74379e-10	-1.87773e-10	1.61292e-10	3.60894e-09	8.02488e-10	9.11808e-10	1.15227e-09	-3.29395e-10	-7.4859e-10	1.47336e-10	-4.44412e-10	-1.48223e-09	-2.59617e-09	-6.90176e-10	-5.40069e-10	1.30218e-09	-1.16824e-10	241.495450000002
0.0400000000000009	-9.24673e-10	-2.29969e-09	2.53688e-10	3.27821e-10	-8.89024e-10	4.64207e-10	-1.51262e-09	4.82452e-10	-1.98537e-10	1.66699e-10	3.62512e-09	8.17192e-10	9.14879e-10	1.1529e-09	-3.2916e-10	-7.50277e-10	1.56137e-10	-4.48586e-10	-1.47325e-09	-2.59678e-09	-6.86703e-10	-5.53264e-10	1.30406e-09	-1.18258e-10	241.975422
0.0600000000000005	-9.16878e-10	-2.28933e-09	2.47948e-10	3.26298e-10	-8.86197e-10	4.68895e-10	-1.5158e-09	4.8822e-10	-2.10981e-10	1.69172e-10	3.63178e-09	8.29941e-10	9.12923e-10	1.14913e-09	-3.34556e-10	-7.51543e-10	1.6088e-10	-4.47507e-10	-1.45951e-09	-2.59313e-09	-6.78334e-10	-5.69648e-10	1.30529e-09	-1.29768e-10	242.4552903
0.0800000000000001	-9.09062e-10	-2.27494e-09	2.42373e-10	3.3032e-10	-8.85816e-10	4.74625e-10	-1.50727e-09	4.9595e-10	-2.09314e-10	1.75725e-10	3.64387e-09	8.58943e-10	9.15746e-10	1.15143e-09	-3.29991e-10	-7.54653e-10	1.6227e-10	-4.4205e-10	-1.45488e-09	-2.58865e-09	-6.71741e-10	-5.82576e-10	1.30512e-09	-1.36565e-10	242.9353281
0.0999999999999996	-9.02063e-10	-2.27314e-09	2.41981e-10	3.27738e-10	-8.84492e-10	4.71084e-10	-1.4903e-09	5.0083e-10	-2.13296e-10	1.84982e-10	3.65007e-09	8.73192e-10	9.2183e-10	1.1495e-09	-3.26223e-10	-7.57968e-10	1.58839e-10	-4.50736e-10	-1.44061e-09	-2.58497e-09	-6.71066e-10	-5.86802e-10	1.31061e-09	-1.42775e-10	243.415206400001
0.120000000000001	-8.92823e-10	-2.26642e-09	2.35198e-10	3.27242e-10	-8.82679e-10	4.67382e-10	-1.48631e-09	5.11077e-10	-2.17905e-10	1.86886e-10	3.66013e-09	8.86899e-10	9.2303e-10	1.14361e-09	-3.23647e-10	-7.57281e-10	1.61375e-10	-4.5089e-10	-1.43294e-09	-2.58424e-09	-6.70037e-10	-5.99991e-10	1.31301e-09	-1.46555e-10	243.895230900001
0.140000000000001	-8.76835e-10	-2.25687e-09	2.32074e-10	3.25789e-10	-8.87912e-10	4.69154e-10	-1.47908e-09	5.13338e-10	-2.27094e-10	1.9682e-10	3.66972e-09	9.05692e-10	9.211e-10	1.14332e-09	-3.21315e-10	-7.67655e-10	1.6362e-10	-4.54982e-10	-1.41961e-09	-2.57755e-09	-6.67001e-10	-6.08768e-10	1.31484e-09	-1.55995e-10	244.375201999999
0.16	-8.69338e-10	-2.25303e-09	2.24596e-10	3.24254e-10	-8.856e-10	4.65567e-10	-1.47326e-09	5.17598e-10	-2.3478e-10	2.00931e-10	3.6835e-09	9.15336e-10	9.29615e-10	1.14292e-09	-3.25132e-10	-7.66742e-10	1.67448e-10	-4.54427e-10	-1.41473e-09	-2.56985e-09	-6.54288e-10	-6.1114e-10	1.31459e-09	-1.58467e-10	244.855194399999
0.18	-8.59479e-10	-2.24359e-09	2.26819e-10	3.31302e-10	-8.85496e-10	4.68369e-10	-1.46586e-09	5.28225e-10	-2.40236e-10	2.18676e-10	3.68839e-09	9.33036e-10	9.28388e-10	1.14064e-09	-3.16919e-10	-7.66786e-10	1.70125e-10	-4.65058e-10	-1.39651e-09	-2.56908e-09	-6.4947e-10	-6.29772e-10	1.31734e-09	-1.82046e-10	245.3350536
0.200000000000001	-8.47762e-10	-2.2332e-09	2.16787e-10	3.22891e-10	-8.84695e-10	4.69496e-10	-1.44741e-09	5.33451e-10	-2.41327e-10	2.18679e-10	3.69824e-09	9.49745e-10	9.30351e-10	1.13383e-09	-3.25631e-10	-7.6696e-10	1.73387e-10	-4.55853e-10	-1.39489e-09	-2.56747e-09	-6.47355e-10	-6.31056e-10	1.31632e-09	-1.88139e-10	245.8149902
0.220000000000001	-8.39936e-10	-2.23574e-09	2.13796e-10	3.30411e-10	-8.79838e-10	4.66237e-10	-1.43962e-09	5.40919e-10	-2.42074e-10	2.24431e-10	3.71096e-09	9.61157e-10	9.30138e-10	1.14046e-09	-3.25649e-10	-7.6748e-10	1.72881e-10	-4.6371e-10	-1.38421e-09	-2.5631e-09	-6.32771e-10	-6.40729e-10	1.32121e-09	-1.88373e-10	246.294999599999
0.24	-8.35616e-10	-2.22399e-09	2.08268e-10	3.30896e-10	-8.78424e-10	4.69207e-10	-1.43124e-09	5.46801e-10	-2.53215e-10	2.33414e-10	3.72352e-09	9.76055e-10	9.34941e-10	1.13725e-09	-3.23935e-10	-7.73042e-10	1.81012e-10	-4.62908e-10	-1.37243e-09	-2.56152e-09	-6.28962e-10	-6.54422e-10	1.32149e-09	-1.98712e-10	246.775028600001
0.26	-8.23356e-10	-2.2165e-09	2.02301e-10	3.30555e-10	-8.8065e-10	4.65721e-10	-1.42616e-09	5.59598e-10	-2.59295e-10	2.32989e-10	3.73325e-09	9.88646e-10	9.35359e-10	1.13966e-09	-3.24014e-10	-7.71254e-10	1.77904e-10	-4.67503e-10	-1.35929e-09	-2.55432e-09	-6.38002e-10	-6.60347e-10	1.32388e-09	-2.04277e-10	247.2549411
0.279999999999999	-8.16782e-10	-2.20511e-09	2.04354e-10	3.31949e-10	-8.72685e-10	4.67684e-10	-1.42513e-09	5.66572e-10	-2.62384e-10	2.44407e-10	3.73809e-09	1.00201e-09	9.40989e-10	1.13605e-09	-3.18925e-10	-7.74607e-10	1.83589e-10	-4.61726e-10	-1.35153e-09	-2.55491e-09	-6.28283e-10	-6.66316e-10	1.32807e-09	-2.12182e-10	247.734884000001
0.300000000000001	-8.05589e-10	-2.19172e-09	1.9295e-10	3.31136e-10	-8.73491e-10	4.61258e-10	-1.40745e-09	5.7116e-10	-2.71863e-10	2.56265e-10	3.7576e-09	1.01819e-09	9.37844e-10	1.13461e-09	-3.21482e-10	-7.77313e-10	1.82286e-10	-4.69935e-10	-1.34389e-09	-2.55022e-09	-6.33149e-10	-6.69329e-10	1.33231e-09	-2.1931e-10	248.214829299999
0.32	-8.03298e-10	-2.19425e-09	1.90629e-10	3.28856e-10	-8.73633e-10	4.65922e-10	-1.40628e-09	5.73634e-10	-2.80233e-10	2.60377e-10	3.761e-09	1.02904e-09	9.40208e-10	1.13291e-09	-3.28092e-10	-7.71572e-10	1.85159e-10	-4.6986e-10	-1.33432e-09	-2.54331e-09	-6.20074e-10	-6.88281e-10	1.32928e-09	-2.25393e-10	248.694841200002
0.34	-7.92498e-10	-2.18106e-09	1.87742e-10	3.27717e-10	-8.70059e-10	4.63008e-10	-1.39459e-09	5.87036e-10	-2.84937e-10	2.63802e-10	3.77663e-09	1.0462e-09	9.45681e-10	1.13626e-09	-3.18595e-10	-7.70817e-10	1.87621e-10	-4.74315e-10	-1.32624e-09	-2.53909e-09	-6.21416e-10	-6.94975e-10	1.33818e-09	-2.35872e-10	249.1748577
0.359999999999999	-7.81277e-10	-2.17623e-09	1.82319e-10	3.30435e-10	-8.68412e-10	4.65322e-10	-1.39102e-09	5.9842e-10	-2.82807e-10	2.69293e-10	3.78147e-09	1.06064e-09	9.45447e-10	1.13595e-09	-3.25096e-10	-7.78211e-10	1.91826e-10	-4.77804e-10	-1.30696e-09	-2.53211e-09	-6.22209e-10	-6.99328e-10	1.33611e-09	-2.33541e-10	249.6548798
0.380000000000001	-7.73851e-10	-2.16774e-09	1.77905e-10	3.30218e-10	-8.70207e-10	4.68436e-10	-1.38374e-09	6.00005e-10	-2.9707e-10	2.75884e-10	3.78927e-09	1.07764e-09	9.49218e-10	1.1294e-09	-3.25057e-10	-7.726e-10	1.87581e-10	-4.76106e-10	-1.29557e-09	-2.53216e-09	-6.15446e-10	-7.10822e-10	1.33487e-09	-2.48255e-10	250.134755999999
0.4	-7.67525e-10	-2.16024e-09	1.74255e-10	3.34972e-10	-8.70046e-10	4.65235e-10	-1.37867e-09	6.12565e-10	-2.96658e-10	2.87692e-10	3.80531e-09	1.09183e-09	9.51669e-10	1.13128e-09	-3.22396e-10	-7.79104e-10	1.9285e-10	-4.73961e-10	-1.28573e-09	-2.5288e-09	-6.14621e-10	-7.21637e-10	1.34196e-09	-2.54249e-10	250.614750299999
0.42	-7.45137e-10	-2.14908e-09	1.74392e-10	3.26191e-10	-8.67682e-10	4.61863e-10	-1.37206e-09	6.21534e-10	-3.05885e-10	2.95926e-10	3.81564e-09	1.09889e-09	9.5665e-10	1.13334e-09	-3.18079e-10	-7.78908e-10	1.93257e-10	-4.76384e-10	-1.27448e-09	-2.52459e-09	-6.07778e-10	-7.32955e-10	1.34318e-09	-2.58013e-10	251.094600299999
0.44	-7.45983e-10	-2.14963e-09	1.65753e-10	3.31654e-10	-8.61228e-10	4.64052e-10	-1.3669e-09	6.21415e-10	-3.12954e-10	3.02227e-10	3.82662e-09	1.11318e-09	9.62194e-10	1.13362e-09	-3.20453e-10	-7.83535e-10	1.93457e-10	-4.79143e-10	-1.26435e-09	-2.52173e-09	-5.99809e-10	-7.38597e-10	1.34633e-09	-2.69074e-10	251.5747128
0.460000000000001	-7.33876e-10	-2.14061e-09	1.6298e-10	3.34503e-10	-8.66139e-10	4.62068e-10	-1.35399e-09	6.313e-10	-3.2405e-10	3.08036e-10	3.83334e-09	1.13066e-09	9.63557e-10	1.11941e-09	-3.20347e-10	-7.81567e-10	1.96654e-10	-4.74653e-10	-1.25612e-09	-2.52017e-09	-5.95779e-10	-7.43944e-10	1.34738e-09	-2.74831e-10	252.054522499999
0.48	-7.20961e-10	-2.12645e-09	1.58545e-10	3.302e-10	-8.63092e-10	4.59417e-10	-1.35305e-09	6.31504e-10	-3.23021e-10	3.16184e-10	3.85253e-09	1.1432e-09	9.64551e-10	1.12917e-09	-3.17629e-10	-7.83725e-10	1.96271e-10	-4.75802e-10	-1.24251e-09	-2.50963e-09	-5.97703e-10	-7.6294e-10	1.35554e-09	-2.74341e-10	252.5345437
0.5	-7.18187e-10	-2.1202e-09	1.52612e-10	3.3195e-10	-8.6099e-10	4.59157e-10	-1.34641e-09	6.39205e-10	-3.36925e-10	3.23362e-10	3.86091e-09	1.15377e-09	9.70701e-10	1.12527e-09	-3.25246e-10	-7.91959e-10	2.03222e-10	-4.81341e-10	-1.22706e-09	-2.51636e-09	-5.89778e-10	-7.6609e-10	1.35095e-09	-2.88505e-10	253.014527200001
0.52	-7.05239e-10	-2.11388e-09	1.4322e-10	3.35676e-10	-8.62316e-10	4.62401e-10	-1.33425e-09	6.44562e-10	-3.35866e-10	3.27715e-10	3.87106e-09	1.17237e-09	9.69487e-10	1.12657e-09	-3.23029e-10	-7.87756e-10	2.0428e-10	-4.82342e-10	-1.22278e-09	-2.50603e-09	-5.88074e-10	-7.76826e-10	1.35456e-09	-2.905e-10	253.494428400001
0.540000000000001	-7.018e-10	-2.10266e-09	1.42586e-10	3.34876e-10	-8.58156e-10	4.58174e-10	-1.32775e-09	6.58963e-10	-3.36099e-10	3.3799e-10	3.88094e-09	1.17788e-09	9.7052e-10	1.12365e-09	-3.24156e-10	-7.89293e-10	2.03878e-10	-4.8416e-10	-1.21532e-09	-2.50186e-09	-5.82185e-10	-7.86778e-10	1.36146e-09	-3.00316e-10	253.974486300001
0.56	-6.91465e-10	-2.09965e-09	1.34907e-10	3.35417e-10	-8.55883e-10	4.58197e-10	-1.32385e-09	6.6532e-10	-3.42283e-10	3.43655e-10	3.89014e-09	1.20018e-09	9.7018e-10	1.1292e-09	-3.28986e-10	-7.91557e-10	2.08281e-10	-4.90191e-10	-1.2082e-09	-2.50355e-09	-5.79325e-10	-7.83995e-10	1.3578e-09	-3.05738e-10	254.454318299999
0.58	-6.80607e-10	-2.08904e-09	1.37747e-10	3.39994e-10	-8.5617e-10	4.57246e-10	-1.31892e-09	6.76424e-10	-3.51026e-10	3.56761e-10	3.89699e-09	1.2167e-09	9.73081e-10	1.12815e-09	-3.25683e-10	-7.9228e-10	2.13045e-10	-4.91531e-10	-1.1904e-09	-2.4996e-09	-5.77215e-10	-8.02329e-10	1.36393e-09	-3.11809e-10	254.934409699999
0.6	-6.70192e-10	-2.08079e-09	1.36375e-10	3.38765e-10	-8.54678e-10	4.70991e-10	-1.30885e-09	6.76561e-10	-3.56714e-10	3.57729e-10	3.90851e-09	1.23025e-09	9.73581e-10	1.11742e-09	-3.23346e-10	-7.92882e-10	2.14613e-10	-4.87728e-10	-1.17587e-09	-2.49824e-09	-5.62174e-10	-8.13673e-10	1.36056e-09	-3.20186e-10	255.4142355
0.620000000000001	-6.62271e-10	-2.07436e-09	1.25578e-10	3.40524e-10	-8.5474e-10	4.59923e-10	-1.29334e-09	6.82921e-10	-3.62613e-10	3.62016e-10	3.924e-09	1.23684e-09	9.79349e-10	1.12154e-09	-3.20929e-10	-7.92822e-10	2.15731e-10	-4.89215e-10	-1.16476e-09	-2.48986e-09	-5.61898e-10	-8.21772e-10	1.36298e-09	-3.2537e-10	255.894261199999
0.640000000000001	-6.52248e-10	-2.07322e-09	1.27302e-10	3.38956e-10	-8.52938e-10	4.59828e-10	-1.29051e-09	6.96611e-10	-3.66008e-10	3.67357e-10	3.92759e-09	1.25391e-09	9.82899e-10	1.12416e-09	-3.24462e-10	-7.93499e-10	2.1774e-10	-4.93978e-10	-1.15802e-09	-2.49157e-09	-5.63022e-10	-8.31987e-10	1.36238e-09	-3.31428e-10	256.374176699999
0.66	-6.40207e-10	-2.06851e-09	1.15921e-10	3.41931e-10	-8.51555e-10	4.65254e-10	-1.28019e-09	6.92925e-10	-3.70869e-10	3.73099e-10	3.936e-09	1.27637e-09	9.85471e-10	1.11451e-09	-3.19603e-10	-8.01655e-10	2.17204e-10	-4.89528e-10	-1.14489e-09	-2.48437e-09	-5.57665e-10	-8.38556e-10	1.37341e-09	-3.39087e-10	256.8540971
0.68	-6.35712e-10	-2.05923e-09	1.10696e-10	3.38654e-10	-8.55955e-10	4.64737e-10	-1.27383e-09	7.11206e-10	-3.76273e-10	3.77466e-10	3.94532e-09	1.28644e-09	9.85275e-10	1.1155e-09	-3.21755e-10	-8.05297e-10	2.19886e-10	-4.92173e-10	-1.12989e-09	-2.47396e-09	-5.59208e-10	-8.47515e-10	1.37799e-09	-3.51488e-10	257.334162499999
0.700000000000001	-6.25943e-10	-2.0516e-09	1.11033e-10	3.43107e-10	-8.45122e-10	4.63543e-10	-1.27064e-09	7.23747e-10	-3.79887e-10	3.84825e-10	3.95754e-09	1.30193e-09	9.8401e-10	1.11907e-09	-3.18272e-10	-8.07567e-10	2.22688e-10	-4.90558e-10	-1.13242e-09	-2.47623e-09	-5.46052e-10	-8.54169e-10	1.37846e-09	-3.49554e-10	257.8140724
0.720000000000001	-6.17451e-10	-2.03964e-09	1.07552e-10	3.39345e-10	-8.51334e-10	4.75233e-10	-1.26471e-09	7.20446e-10	-3.90785e-10	3.91452e-10	3.96004e-09	1.30765e-09	9.94271e-10	1.11343e-09	-3.22049e-10	-8.04159e-10	2.33314e-10	-4.99024e-10	-1.11625e-09	-2.47344e-09	-5.46928e-10	-8.7051e-10	1.38361e-09	-3.60234e-10	258.294058399999
0.74	-6.04211e-10	-2.0341e-09	1.03795e-10	3.4256e-10	-8.47507e-10	4.71196e-10	-1.25554e-09	7.33342e-10	-3.90857e-10	3.97697e-10	3.97467e-09	1.32226e-09	9.84383e-10	1.10862e-09	-3.18785e-10	-8.05769e-10	2.27196e-10	-5.01081e-10	-1.1048e-09	-2.4717e-09	-5.43993e-10	-8.73485e-10	1.38531e-09	-3.64452e-10	258.7740051
0.76	-5.99528e-10	-2.02413e-09	9.39274e-11	3.4271e-10	-8.40722e-10	4.71059e-10	-1.25141e-09	7.35419e-10	-3.95406e-10	4.09122e-10	3.97996e-09	1.33562e-09	9.92038e-10	1.10728e-09	-3.14906e-10	-8.10452e-10	2.29473e-10	-5.02441e-10	-1.09548e-09	-2.46422e-09	-5.42637e-10	-8.80421e-10	1.38604e-09	-3.68797e-10	259.253979699999
0.779999999999999	-5.83451e-10	-2.01797e-09	9.47933e-11	3.44264e-10	-8.42942e-10	4.67294e-10	-1.24553e-09	7.39565e-10	-4.05019e-10	4.10458e-10	3.9895e-09	1.35235e-09	9.96422e-10	1.11493e-09	-3.27413e-10	-8.09076e-10	2.29617e-10	-4.98957e-10	-1.07781e-09	-2.46158e-09	-5.347e-10	-8.87972e-10	1.38682e-09	-3.73767e-10	259.7338834
0.800000000000001	-5.81885e-10	-2.01436e-09	9.42965e-11	3.4481e-10	-8.47966e-10	4.56674e-10	-1.22625e-09	7.43413e-10	-4.16532e-10	4.18101e-10	4.00139e-09	1.36956e-09	1.00263e-09	1.1161e-09	-3.20512e-10	-8.15794e-10	2.38487e-10	-4.99624e-10	-1.07659e-09	-2.46588e-09	-5.39141e-10	-8.96292e-10	1.38579e-09	-3.79528e-10	260.213976999999
0.82	-5.76961e-10	-2.00864e-09	8.99826e-11	3.43363e-10	-8.40491e-10	4.69449e-10	-1.22654e-09	7.54193e-10	-4.1905e-10	4.25627e-10	4.00889e-09	1.39116e-09	9.98616e-10	1.11309e-09	-3.19508e-10	-8.22446e-10	2.35571e-10	-5.01076e-10	-1.05644e-09	-2.45089e-09	-5.30545e-10	-9.06518e-10	1.38509e-09	-3.92722e-10	260.693958
0.84	-5.62416e-10	-2.00081e-09	8.6209e-11	3.45917e-10	-8.34904e-10	4.73931e-10	-1.21769e-09	7.57906e-10	-4.20558e-10	4.29376e-10	4.01952e-09	1.39664e-09	9.96675e-10	1.11092e-09	-3.25846e-10	-8.16104e-10	2.33745e-10	-5.03619e-10	-1.05863e-09	-2.45722e-09	-5.23019e-10	-9.15689e-10	1.38325e-09	-3.95948e-10	261.173905300002
0.859999999999999	-5.53085e-10	-1.99851e-09	8.25749e-11	3.41312e-10	-8.3282e-10	4.73394e-10	-1.2093e-09	7.6613e-10	-4.2814e-10	4.34798e-10	4.03572e-09	1.40681e-09	1.0071e-09	1.10695e-09	-3.22497e-10	-8.17891e-10	2.39911e-10	-5.04535e-10	-1.0449e-09	-2.44566e-09	-5.18122e-10	-9.26446e-10	1.39238e-09	-4.03098e-10	261.653774999999
0.880000000000001	-5.45441e-10	-1.99108e-09	7.18134e-11	3.47733e-10	-8.37987e-10	4.6937e-10	-1.20305e-09	7.83683e-10	-4.36686e-10	4.51469e-10	4.0404e-09	1.42734e-09	1.00295e-09	1.11506e-09	-3.16736e-10	-8.20952e-10	2.444e-10	-5.05064e-10	-1.03538e-09	-2.44105e-09	-5.18644e-10	-9.29177e-10	1.39147e-09	-4.13212e-10	262.1337527
0.9	-5.43265e-10	-1.97885e-09	7.07036e-11	3.45527e-10	-8.41909e-10	4.75491e-10	-1.19543e-09	7.82816e-10	-4.36017e-10	4.57426e-10	4.0631e-09	1.42977e-09	1.00226e-09	1.11193e-09	-3.19867e-10	-8.17228e-10	2.49449e-10	-5.1231e-10	-1.01889e-09	-2.44195e-09	-5.1457e-10	-9.42306e-10	1.39654e-09	-4.20995e-10	262.613728100001
0.92	-5.32998e-10	-1.97267e-09	7.14386e-11	3.38384e-10	-8.33663e-10	4.72692e-10	-1.18659e-09	7.89276e-10	-4.46992e-10	4.67721e-10	4.06587e-09	1.44794e-09	1.00409e-09	1.10656e-09	-3.24101e-10	-8.2817e-10	2.46824e-10	-5.1174e-10	-1.0106e-09	-2.43881e-09	-5.10593e-10	-9.50954e-10	1.40107e-09	-4.24798e-10	263.093743400001
0.94	-5.22647e-10	-1.96787e-09	5.91328e-11	3.49578e-10	-8.31579e-10	4.68411e-10	-1.19842e-09	7.92898e-10	-4.52426e-10	4.6647e-10	4.0783e-09	1.46041e-09	1.00549e-09	1.10904e-09	-3.24011e-10	-8.25346e-10	2.48277e-10	-5.11072e-10	-1.00364e-09	-2.43465e-09	-5.02203e-10	-9.53673e-10	1.40552e-09	-4.2866e-10	263.573615100002
0.960000000000001	-5.0769e-10	-1.95324e-09	6.49746e-11	3.43788e-10	-8.25677e-10	4.62191e-10	-1.17835e-09	8.05899e-10	-4.60947e-10	4.74846e-10	4.08113e-09	1.47877e-09	1.01005e-09	1.1027e-09	-3.20587e-10	-8.27323e-10	2.49772e-10	-5.19626e-10	-9.94691e-10	-2.42501e-09	-4.98982e-10	-9.67487e-10	1.40604e-09	-4.36084e-10	264.053710700002
0.98	-5.02499e-10	-1.94827e-09	5.79145e-11	3.47916e-10	-8.31456e-10	4.64702e-10	-1.16537e-09	8.10387e-10	-4.60533e-10	4.88557e-10	4.09761e-09	1.49399e-09	1.01285e-09	1.10362e-09	-3.21659e-10	-8.20857e-10	2.57897e-10	-5.17375e-10	-9.85712e-10	-2.42704e-09	-5.031e-10	-9.75503e-10	1.4084e-09	-4.35167e-10	264.5336427
1	-4.88206e-10	-1.9448e-09	5.40048e-11	3.46145e-10	-8.26167e-10	4.58787e-10	-1.15877e-09	8.12132e-10	-4.68999e-10	4.84783e-10	4.11021e-09	1.50299e-09	1.01369e-09	1.1018e-09	-3.2128e-10	-8.21472e-10	2.51066e-10	-5.13089e-10	-9.74905e-10	-2.42271e-09	-4.9752e-10	-9.94215e-10	1.41298e-09	-4.51297e-10	265.013651900001
1.02	-4.81839e-10	-1.9362e-09	5.03823e-11	3.43823e-10	-8.26923e-10	4.60527e-10	-1.15364e-09	8.26706e-10	-4.68154e-10	4.95891e-10	4.11834e-09	1.52613e-09	1.02034e-09	1.1022e-09	-3.23369e-10	-8.20529e-10	2.54615e-10	-5.15434e-10	-9.58944e-10	-2.42369e-09	-4.90869e-10	-9.96131e-10	1.41406e-09	-4.51162e-10	265.493483500002
1.04	-4.74436e-10	-1.92241e-09	4.22846e-11	3.44525e-10	-8.28655e-10	4.56004e-10	-1.1526e-09	8.34449e-10	-4.75668e-10	5.05204e-10	4.12459e-09	1.53767e-09	1.01728e-09	1.10178e-09	-3.26189e-10	-8.3089e-10	2.65929e-10	-5.17753e-10	-9.62122e-10	-2.42232e-09	-4.82761e-10	-1.00019e-09	1.41514e-09	-4.62917e-10	265.973438100002
1.06	-4.70661e-10	-1.91991e-09	4.02209e-11	3.45262e-10	-8.21707e-10	4.52799e-10	-1.13637e-09	8.37903e-10	-4.80647e-10	5.08416e-10	4.13539e-09	1.54355e-09	1.0248e-09	1.10275e-09	-3.24677e-10	-8.34163e-10	2.56869e-10	-5.22681e-10	-9.4299e-10	-2.42013e-09	-4.85377e-10	-1.01494e-09	1.41519e-09	-4.73758e-10	266.453450699999
1.08	-4.6227e-10	-1.91268e-09	3.89732e-11	3.51188e-10	-8.19227e-10	4.50057e-10	-1.12546e-09	8.51457e-10	-4.84147e-10	5.07812e-10	4.14577e-09	1.56117e-09	1.02093e-09	1.10381e-09	-3.25117e-10	-8.31591e-10	2.65238e-10	-5.19482e-10	-9.3551e-10	-2.41591e-09	-4.78694e-10	-1.02688e-09	1.41718e-09	-4.79294e-10	266.933363
1.1	-4.51901e-10	-1.90017e-09	3.59265e-11	3.48638e-10	-8.21281e-10	4.54175e-10	-1.12354e-09	8.55609e-10	-4.86687e-10	5.19328e-10	4.15351e-09	1.57585e-09	1.02155e-09	1.09491e-09	-3.2245e-10	-8.30958e-10	2.70156e-10	-5.20768e-10	-9.28501e-10	-2.42002e-09	-4.69245e-10	-1.03287e-09	1.41442e-09	-4.75337e-10	267.413430100001
